Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-10 12:12:12.386, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-10 12:12:46.202992,   33.68139,   -0.00000, 000000
2020-12-10 12:12:46.203248,   29.35350,   -0.00000, 000000
2020-12-10 12:12:46.203504,   25.65599,   -0.00000, 000000
2020-12-10 12:12:46.203760,   20.28287,   -0.00000, 000000
2020-12-10 12:12:46.204016,   15.17463,   -0.00000, 000000
2020-12-10 12:12:46.204272,    9.99534,   -0.00000, 000000
2020-12-10 12:12:46.204528,    4.51350,   -0.00000, 000000
2020-12-10 12:12:46.204784,    0.02313,   -0.00000, 000000
2020-12-10 12:12:46.205040,   -3.51906,   -0.00000, 000000
2020-12-10 12:12:46.205296,   -6.72174,   -0.00000, 000000
2020-12-10 12:12:46.205552,   -7.39181,   -0.00000, 000000
2020-12-10 12:12:46.205808,   -7.59065,   -0.00000, 000000
2020-12-10 12:12:46.206064,   -7.59065,   -0.00000, 000000
2020-12-10 12:12:46.206320,   -7.59065,   -0.00000, 000000
2020-12-10 12:12:46.206576,   -4.96364,   -0.00000, 000000
2020-12-10 12:12:46.206832,   -1.02520,   -0.00000, 000000
2020-12-10 12:12:46.207088,    4.67050,   -0.00000, 000000
2020-12-10 12:12:46.207344,   11.14702,   -0.00000, 000000
2020-12-10 12:12:46.207600,   18.94677,   -0.00000, 000000
2020-12-10 12:12:46.207856,   26.45683,   -0.00000, 000000
2020-12-10 12:12:46.208112,   34.29127,   -0.00000, 000000
2020-12-10 12:12:46.208368,   42.80663,   -0.00000, 000000
2020-12-10 12:12:46.208624,   50.16411,   -0.00000, 000000
2020-12-10 12:12:46.208880,   57.14918,   -0.00000, 000000
2020-12-10 12:12:46.209136,   64.21662,   -0.00000, 000000
2020-12-10 12:12:46.209392,   70.00089,   -0.00000, 000000
2020-12-10 12:12:46.209648,   73.73441,   -0.00000, 000000
2020-12-10 12:12:46.209904,   78.03774,   -0.00000, 000000
2020-12-10 12:12:46.210160,   80.60909,   -0.00000, 000000
2020-12-10 12:12:46.210416,   81.63429,   -0.00000, 000000
2020-12-10 12:12:46.210672,   81.78318,   -0.00000, 000000
2020-12-10 12:12:46.210928,   81.78318,   -0.00000, 000000
2020-12-10 12:12:46.211184,   81.78318,   -0.00000, 000000
2020-12-10 12:12:46.211440,   80.12915,   -0.00000, 000000
2020-12-10 12:12:46.211696,   75.93811,   -0.00000, 000000
2020-12-10 12:12:46.211952,   71.88166,   -0.00000, 000000
2020-12-10 12:12:46.212208,   68.71164,   -0.00000, 000000
2020-12-10 12:12:46.212464,   64.54635,   -0.00000, 000000
2020-12-10 12:12:46.212720,   62.09958,   -0.00000, 000000
2020-12-10 12:12:46.212976,   59.90446,   -0.00000, 000000
2020-12-10 12:12:46.213232,   58.88343,   -0.00000, 000000
2020-12-10 12:12:46.213488,   58.14672,   -0.00000, 000000
2020-12-10 12:12:46.213744,   58.14672,   -0.00000, 000000
2020-12-10 12:12:46.214000,   58.14672,   -0.00000, 000000
2020-12-10 12:12:46.214256,   59.78954,   -0.00000, 000000
2020-12-10 12:12:46.214512,   62.75225,   -0.00000, 000000
2020-12-10 12:12:46.214768,   66.09762,   -0.00000, 000000
2020-12-10 12:12:46.215024,   69.95619,   -0.00000, 000000
2020-12-10 12:12:46.215280,   73.00425,   -0.00000, 000000
2020-12-10 12:12:46.215536,   76.43235,   -0.00000, 000000
2020-12-10 12:12:46.215792,   79.15473,   -0.00000, 000000
2020-12-10 12:12:46.216048,   80.60432,   -0.00000, 000000
2020-12-10 12:12:46.216304,   83.39620,   -0.00000, 000000
2020-12-10 12:12:46.216560,   85.40822,   -0.00000, 000000
2020-12-10 12:12:46.216816,   86.34460,   -0.00000, 000000
2020-12-10 12:12:46.217072,   91.39288,   -0.00000, 000000
2020-12-10 12:12:46.217328,   91.39288,   -0.00000, 000000
2020-12-10 12:12:46.217584,   91.39288,   -0.00000, 000000
2020-12-10 12:12:46.217840,   91.39288,   -0.00000, 000000
2020-12-10 12:12:46.218096,   91.39288,   -0.00000, 000000
2020-12-10 12:12:46.218352,   90.55818,   -0.00000, 000000
2020-12-10 12:12:46.218608,   88.75835,   -0.00000, 000000
2020-12-10 12:12:46.218864,   85.78718,   -0.00000, 000000
2020-12-10 12:12:46.219120,   83.49991,   -0.00000, 000000
2020-12-10 12:12:46.219376,   79.52619,   -0.00000, 000000
2020-12-10 12:12:46.219632,   74.99826,   -0.00000, 000000
2020-12-10 12:12:46.219888,   71.20681,   -0.00000, 000000
2020-12-10 12:12:46.220144,   66.99968,   -0.00000, 000000
2020-12-10 12:12:46.220400,   62.09803,   -0.00000, 000000
2020-12-10 12:12:46.220656,   58.39181,   -0.00000, 000000
2020-12-10 12:12:46.220912,   54.87097,   -0.00000, 000000
2020-12-10 12:12:46.221168,   51.52798,   -0.00000, 000000
2020-12-10 12:12:46.221424,   49.09790,   -0.00000, 000000
2020-12-10 12:12:46.221680,   45.57300,   -0.00000, 000000
2020-12-10 12:12:46.221936,   42.85658,   -0.00000, 000000
2020-12-10 12:12:46.222192,   40.50815,   -0.00000, 000000
2020-12-10 12:12:46.222448,   38.65934,   -0.00000, 000000
2020-12-10 12:12:46.222704,   35.49648,   -0.00000, 000000
2020-12-10 12:12:46.222960,   32.54640,   -0.00000, 000000
2020-12-10 12:12:46.223216,   28.95594,   -0.00000, 000000
2020-12-10 12:12:46.223472,   24.95122,   -0.00000, 000000
2020-12-10 12:12:46.223728,   20.63954,   -0.00000, 000000
2020-12-10 12:12:46.223984,   14.84406,   -0.00000, 000000
2020-12-10 12:12:46.224240,    9.16874,   -0.00000, 000000
2020-12-10 12:12:46.224496,    4.34876,   -0.00000, 000000
2020-12-10 12:12:46.224752,   -0.10788,   -0.00000, 000000
2020-12-10 12:12:46.225008,   -3.94750,   -0.00000, 000000
2020-12-10 12:12:46.225264,   -6.57392,   -0.00000, 000000
2020-12-10 12:12:46.225520,   -8.08680,   -0.00000, 000000
2020-12-10 12:12:46.225776,   -8.08680,   -0.00000, 000000
2020-12-10 12:12:46.226032,   -8.08680,   -0.00000, 000000
2020-12-10 12:12:46.226288,   -8.08680,   -0.00000, 000000
2020-12-10 12:12:46.226544,   -5.75805,   -0.00000, 000000
2020-12-10 12:12:46.226800,   -1.78766,   -0.00000, 000000
2020-12-10 12:12:46.227056,    3.80576,   -0.00000, 000000
2020-12-10 12:12:46.227312,   10.28514,   -0.00000, 000000
2020-12-10 12:12:46.227568,   17.20953,   -0.00000, 000000
2020-12-10 12:12:46.227824,   25.16270,   -0.00000, 000000
2020-12-10 12:12:46.228080,   33.28574,   -0.00000, 000000
2020-12-10 12:12:46.228336,   41.31150,   -0.00000, 000000
2020-12-10 12:12:46.228592,   48.97464,   -0.00000, 000000
2020-12-10 12:12:46.228848,   55.93753,   -0.00000, 000000
2020-12-10 12:12:46.229104,   63.11179,   -0.00000, 000000
2020-12-10 12:12:46.229360,   69.20290,   -0.00000, 000000
2020-12-10 12:12:46.229616,   73.58957,   -0.00000, 000000
2020-12-10 12:12:46.229872,   77.73376,   -0.00000, 000000
2020-12-10 12:12:46.230128,   79.77772,   -0.00000, 000000
2020-12-10 12:12:46.230384,   81.17736,   -0.00000, 000000
2020-12-10 12:12:46.230640,   81.78163,   -0.00000, 000000
2020-12-10 12:12:46.230896,   81.78163,   -0.00000, 000000
2020-12-10 12:12:46.231152,   81.78163,   -0.00000, 000000
2020-12-10 12:12:46.231408,   79.81539,   -0.00000, 000000
2020-12-10 12:12:46.231664,   76.44761,   -0.00000, 000000
2020-12-10 12:12:46.231920,   72.27362,   -0.00000, 000000
2020-12-10 12:12:46.232176,   68.88819,   -0.00000, 000000
2020-12-10 12:12:46.232432,   65.08172,   -0.00000, 000000
2020-12-10 12:12:46.232688,   62.49953,   -0.00000, 000000
2020-12-10 12:12:46.232944,   60.10092,   -0.00000, 000000
2020-12-10 12:12:46.233200,   58.65717,   -0.00000, 000000
2020-12-10 12:12:46.233456,   58.56204,   -0.00000, 000000
2020-12-10 12:12:46.233712,   58.56204,   -0.00000, 000000
2020-12-10 12:12:46.233968,   58.56204,   -0.00000, 000000
2020-12-10 12:12:46.234224,   59.73685,   -0.00000, 000000
2020-12-10 12:12:46.234480,   62.80029,   -0.00000, 000000
2020-12-10 12:12:46.234736,   66.45763,   -0.00000, 000000
2020-12-10 12:12:46.234992,   69.92484,   -0.00000, 000000
2020-12-10 12:12:46.235248,   73.33446,   -0.00000, 000000
2020-12-10 12:12:46.235504,   76.17200,   -0.00000, 000000
2020-12-10 12:12:46.235760,   79.25427,   -0.00000, 000000
2020-12-10 12:12:46.236016,   81.34771,   -0.00000, 000000
2020-12-10 12:12:46.236272,   84.09119,   -0.00000, 000000
2020-12-10 12:12:46.236528,   85.52385,   -0.00000, 000000
2020-12-10 12:12:46.236784,   86.93183,   -0.00000, 000000
2020-12-10 12:12:46.237040,   91.24065,   -0.00000, 000000
2020-12-10 12:12:46.237296,   91.24065,   -0.00000, 000000
2020-12-10 12:12:46.237552,   91.24065,   -0.00000, 000000
2020-12-10 12:12:46.237808,   91.24065,   -0.00000, 000000
2020-12-10 12:12:46.238064,   91.24065,   -0.00000, 000000
2020-12-10 12:12:46.238320,   91.24065,   -0.00000, 000000
2020-12-10 12:12:46.238576,   90.41405,   -0.00000, 000000
2020-12-10 12:12:46.238832,   87.61788,   -0.00000, 000000
2020-12-10 12:12:46.239088,   85.22928,   -0.00000, 000000
2020-12-10 12:12:46.239344,   81.34556,   -0.00000, 000000
2020-12-10 12:12:46.239600,   77.30628,   -0.00000, 000000
2020-12-10 12:12:46.239856,   73.39800,   -0.00000, 000000
2020-12-10 12:12:46.240112,   69.63945,   -0.00000, 000000
2020-12-10 12:12:46.240368,   64.62825,   -0.00000, 000000
2020-12-10 12:12:46.240624,   60.34828,   -0.00000, 000000
2020-12-10 12:12:46.240880,   56.95987,   -0.00000, 000000
2020-12-10 12:12:46.241136,   53.15364,   -0.00000, 000000
2020-12-10 12:12:46.241392,   50.83692,   -0.00000, 000000
2020-12-10 12:12:46.241648,   47.94216,   -0.00000, 000000
2020-12-10 12:12:46.241904,   45.25411,   -0.00000, 000000
2020-12-10 12:12:46.242160,   42.73653,   -0.00000, 000000
2020-12-10 12:12:46.242416,   39.63268,   -0.00000, 000000
2020-12-10 12:12:46.242672,   37.36603,   -0.00000, 000000
2020-12-10 12:12:46.242928,   34.44421,   -0.00000, 000000
2020-12-10 12:12:46.243184,   30.87771,   -0.00000, 000000
2020-12-10 12:12:46.243440,   26.81363,   -0.00000, 000000
2020-12-10 12:12:46.243696,   22.26472,   -0.00000, 000000
2020-12-10 12:12:46.243952,   17.02285,   -0.00000, 000000
2020-12-10 12:12:46.244208,   11.28423,   -0.00000, 000000
2020-12-10 12:12:46.244464,    6.24657,   -0.00000, 000000
2020-12-10 12:12:46.244720,    1.53220,   -0.00000, 000000
2020-12-10 12:12:46.244976,   -2.55966,   -0.00000, 000000
2020-12-10 12:12:46.245232,   -5.92101,   -0.00000, 000000
2020-12-10 12:12:46.245488,   -7.38657,   -0.00000, 000000
2020-12-10 12:12:46.245744,   -7.48742,   -0.00000, 000000
2020-12-10 12:12:46.246000,   -7.48742,   -0.00000, 000000
2020-12-10 12:12:46.246256,   -7.48742,   -0.00000, 000000
2020-12-10 12:12:46.246512,   -5.93913,   -0.00000, 000000
2020-12-10 12:12:46.246768,   -2.13790,   -0.00000, 000000
2020-12-10 12:12:46.247024,    3.28922,   -0.00000, 000000
2020-12-10 12:12:46.247280,    9.96482,   -0.00000, 000000
2020-12-10 12:12:46.247536,   17.00103,   -0.00000, 000000
2020-12-10 12:12:46.247792,   24.49525,   -0.00000, 000000
2020-12-10 12:12:46.248048,   32.26555,   -0.00000, 000000
2020-12-10 12:12:46.248304,   41.00645,   -0.00000, 000000
2020-12-10 12:12:46.248560,   48.25080,   -0.00000, 000000
2020-12-10 12:12:46.248816,   55.87423,   -0.00000, 000000
2020-12-10 12:12:46.249072,   62.55365,   -0.00000, 000000
2020-12-10 12:12:46.249328,   68.83514,   -0.00000, 000000
2020-12-10 12:12:46.249584,   72.97004,   -0.00000, 000000
2020-12-10 12:12:46.249840,   77.35599,   -0.00000, 000000
2020-12-10 12:12:46.250096,   79.87857,   -0.00000, 000000
2020-12-10 12:12:46.250352,   81.51854,   -0.00000, 000000
2020-12-10 12:12:46.250608,   82.07262,   -0.00000, 000000
2020-12-10 12:12:46.250864,   82.07262,   -0.00000, 000000
2020-12-10 12:12:46.251120,   82.07262,   -0.00000, 000000
2020-12-10 12:12:46.251376,   80.26493,   -0.00000, 000000
2020-12-10 12:12:46.251632,   76.84744,   -0.00000, 000000
2020-12-10 12:12:46.251888,   72.95788,   -0.00000, 000000
2020-12-10 12:12:46.252144,   69.21280,   -0.00000, 000000
2020-12-10 12:12:46.252400,   65.48047,   -0.00000, 000000
2020-12-10 12:12:46.252656,   62.27804,   -0.00000, 000000
2020-12-10 12:12:46.252912,   60.28796,   -0.00000, 000000
2020-12-10 12:12:46.253168,   59.06868,   -0.00000, 000000
2020-12-10 12:12:46.253424,   58.38704,   -0.00000, 000000
2020-12-10 12:12:46.253680,   58.38704,   -0.00000, 000000
2020-12-10 12:12:46.253936,   58.38704,   -0.00000, 000000
2020-12-10 12:12:46.254192,   58.97200,   -0.00000, 000000
2020-12-10 12:12:46.254448,   61.60975,   -0.00000, 000000
2020-12-10 12:12:46.254704,   65.56809,   -0.00000, 000000
2020-12-10 12:12:46.254960,   68.81011,   -0.00000, 000000
2020-12-10 12:12:46.255216,   72.25287,   -0.00000, 000000
2020-12-10 12:12:46.255472,   74.87071,   -0.00000, 000000
2020-12-10 12:12:46.255728,   77.83103,   -0.00000, 000000
2020-12-10 12:12:46.255984,   80.49274,   -0.00000, 000000
2020-12-10 12:12:46.256240,   82.22533,   -0.00000, 000000
2020-12-10 12:12:46.256496,   84.38826,   -0.00000, 000000
2020-12-10 12:12:46.256752,   85.76644,   -0.00000, 000000
2020-12-10 12:12:46.257008,   89.09715,   -0.00000, 000000
2020-12-10 12:12:46.257264,   91.84290,   -0.00000, 000000
2020-12-10 12:12:46.257520,   91.84290,   -0.00000, 000000
2020-12-10 12:12:46.257776,   91.84290,   -0.00000, 000000
2020-12-10 12:12:46.258032,   91.84290,   -0.00000, 000000
2020-12-10 12:12:46.258288,   90.71327,   -0.00000, 000000
2020-12-10 12:12:46.258544,   89.40733,   -0.00000, 000000
2020-12-10 12:12:46.258800,   86.42149,   -0.00000, 000000
2020-12-10 12:12:46.259056,   84.43523,   -0.00000, 000000
2020-12-10 12:12:46.259312,   80.30177,   -0.00000, 000000
2020-12-10 12:12:46.259568,   76.06411,   -0.00000, 000000
2020-12-10 12:12:46.259824,   72.58428,   -0.00000, 000000
2020-12-10 12:12:46.260080,   67.96217,   -0.00000, 000000
2020-12-10 12:12:46.260336,   63.26175,   -0.00000, 000000
2020-12-10 12:12:46.260592,   59.47888,   -0.00000, 000000
2020-12-10 12:12:46.260848,   56.06735,   -0.00000, 000000
2020-12-10 12:12:46.261104,   52.42455,   -0.00000, 000000
2020-12-10 12:12:46.261360,   49.86859,   -0.00000, 000000
2020-12-10 12:12:46.261616,   47.01305,   -0.00000, 000000
2020-12-10 12:12:46.261872,   43.94257,   -0.00000, 000000
2020-12-10 12:12:46.262128,   41.49235,   -0.00000, 000000
2020-12-10 12:12:46.262384,   39.37876,   -0.00000, 000000
2020-12-10 12:12:46.262640,   36.55577,   -0.00000, 000000
2020-12-10 12:12:46.262896,   33.66149,   -0.00000, 000000
2020-12-10 12:12:46.263152,   30.72643,   -0.00000, 000000
2020-12-10 12:12:46.263408,   26.03996,   -0.00000, 000000
2020-12-10 12:12:46.263664,   21.83116,   -0.00000, 000000
2020-12-10 12:12:46.263920,   16.96158,   -0.00000, 000000
2020-12-10 12:12:46.264176,   11.68776,   -0.00000, 000000
2020-12-10 12:12:46.264432,    6.02043,   -0.00000, 000000
2020-12-10 12:12:46.264688,    1.24276,   -0.00000, 000000
2020-12-10 12:12:46.264944,   -2.48826,   -0.00000, 000000
2020-12-10 12:12:46.265200,   -5.60749,   -0.00000, 000000
2020-12-10 12:12:46.265456,   -7.50256,   -0.00000, 000000
2020-12-10 12:12:46.265712,   -8.48687,   -0.00000, 000000
2020-12-10 12:12:46.265968,   -8.48687,   -0.00000, 000000
2020-12-10 12:12:46.266224,   -8.48687,   -0.00000, 000000
2020-12-10 12:12:46.266480,   -6.94871,   -0.00000, 000000
2020-12-10 12:12:46.266736,   -3.53396,   -0.00000, 000000
2020-12-10 12:12:46.266992,    2.09701,   -0.00000, 000000
2020-12-10 12:12:46.267248,    8.48842,   -0.00000, 000000
2020-12-10 12:12:46.267504,   15.23089,   -0.00000, 000000
2020-12-10 12:12:46.267760,   23.08476,   -0.00000, 000000
2020-12-10 12:12:46.268016,   30.69782,   -0.00000, 000000
2020-12-10 12:12:46.268272,   39.03771,   -0.00000, 000000
2020-12-10 12:12:46.268528,   46.59426,   -0.00000, 000000
2020-12-10 12:12:46.268784,   54.29530,   -0.00000, 000000
2020-12-10 12:12:46.269040,   61.12934,   -0.00000, 000000
2020-12-10 12:12:46.269296,   67.07383,   -0.00000, 000000
2020-12-10 12:12:46.269552,   72.08085,   -0.00000, 000000
2020-12-10 12:12:46.269808,   76.18583,   -0.00000, 000000
2020-12-10 12:12:46.270064,   79.13197,   -0.00000, 000000
2020-12-10 12:12:46.270320,   80.56438,   -0.00000, 000000
2020-12-10 12:12:46.270576,   81.22361,   -0.00000, 000000
2020-12-10 12:12:46.270832,   81.22361,   -0.00000, 000000
2020-12-10 12:12:46.271088,   81.22361,   -0.00000, 000000
2020-12-10 12:12:46.271344,   80.90485,   -0.00000, 000000
2020-12-10 12:12:46.271600,   77.05379,   -0.00000, 000000
2020-12-10 12:12:46.271856,   73.19379,   -0.00000, 000000
2020-12-10 12:12:46.272112,   69.57496,   -0.00000, 000000
2020-12-10 12:12:46.272368,   66.26726,   -0.00000, 000000
2020-12-10 12:12:46.272624,   62.99413,   -0.00000, 000000
2020-12-10 12:12:46.272880,   60.34577,   -0.00000, 000000
2020-12-10 12:12:46.273136,   59.02231,   -0.00000, 000000
2020-12-10 12:12:46.273392,   58.31623,   -0.00000, 000000
2020-12-10 12:12:46.273648,   58.31623,   -0.00000, 000000
2020-12-10 12:12:46.273904,   58.31623,   -0.00000, 000000
2020-12-10 12:12:46.274160,   58.36571,   -0.00000, 000000
2020-12-10 12:12:46.274416,   62.05452,   -0.00000, 000000
2020-12-10 12:12:46.274672,   65.54199,   -0.00000, 000000
2020-12-10 12:12:46.274928,   68.74347,   -0.00000, 000000
2020-12-10 12:12:46.275184,   72.44695,   -0.00000, 000000
2020-12-10 12:12:46.275440,   75.39237,   -0.00000, 000000
2020-12-10 12:12:46.275696,   78.75288,   -0.00000, 000000
2020-12-10 12:12:46.275952,   81.09224,   -0.00000, 000000
2020-12-10 12:12:46.276208,   83.25422,   -0.00000, 000000
2020-12-10 12:12:46.276464,   84.98538,   -0.00000, 000000
2020-12-10 12:12:46.276720,   86.69854,   -0.00000, 000000
2020-12-10 12:12:46.276976,   88.86624,   -0.00000, 000000
2020-12-10 12:12:46.277232,   93.77838,   -0.00000, 000000
2020-12-10 12:12:46.277488,   93.77838,   -0.00000, 000000
2020-12-10 12:12:46.277744,   93.77838,   -0.00000, 000000
2020-12-10 12:12:46.278000,   93.44745,   -0.00000, 000000
2020-12-10 12:12:46.278256,   92.78715,   -0.00000, 000000
2020-12-10 12:12:46.278512,   90.78157,   -0.00000, 000000
2020-12-10 12:12:46.278768,   88.55665,   -0.00000, 000000
2020-12-10 12:12:46.279024,   85.96623,   -0.00000, 000000
2020-12-10 12:12:46.279280,   82.24905,   -0.00000, 000000
2020-12-10 12:12:46.279536,   78.31204,   -0.00000, 000000
2020-12-10 12:12:46.279792,   74.01157,   -0.00000, 000000
2020-12-10 12:12:46.280048,   69.83376,   -0.00000, 000000
2020-12-10 12:12:46.280304,   65.25684,   -0.00000, 000000
2020-12-10 12:12:46.280560,   61.29420,   -0.00000, 000000
2020-12-10 12:12:46.280816,   57.72555,   -0.00000, 000000
2020-12-10 12:12:46.281072,   53.73037,   -0.00000, 000000
2020-12-10 12:12:46.281328,   51.06831,   -0.00000, 000000
2020-12-10 12:12:46.281584,   48.13052,   -0.00000, 000000
2020-12-10 12:12:46.281840,   45.18748,   -0.00000, 000000
2020-12-10 12:12:46.282096,   42.84382,   -0.00000, 000000
2020-12-10 12:12:46.282352,   40.29668,   -0.00000, 000000
2020-12-10 12:12:46.282608,   37.48048,   -0.00000, 000000
2020-12-10 12:12:46.282864,   34.53064,   -0.00000, 000000
2020-12-10 12:12:46.283120,   31.46076,   -0.00000, 000000
2020-12-10 12:12:46.283376,   27.36676,   -0.00000, 000000
2020-12-10 12:12:46.283632,   22.89617,   -0.00000, 000000
2020-12-10 12:12:46.283888,   18.29553,   -0.00000, 000000
2020-12-10 12:12:46.284144,   12.78126,   -0.00000, 000000
2020-12-10 12:12:46.284400,    7.55215,   -0.00000, 000000
2020-12-10 12:12:46.284656,    2.69437,   -0.00000, 000000
2020-12-10 12:12:46.284912,   -2.22027,   -0.00000, 000000
2020-12-10 12:12:46.285168,   -4.70722,   -0.00000, 000000
2020-12-10 12:12:46.285424,   -6.81627,   -0.00000, 000000
2020-12-10 12:12:46.285680,   -7.40576,   -0.00000, 000000
2020-12-10 12:12:46.285936,   -7.40576,   -0.00000, 000000
2020-12-10 12:12:46.286192,   -7.40576,   -0.00000, 000000
2020-12-10 12:12:46.286448,   -6.80673,   -0.00000, 000000
2020-12-10 12:12:46.286704,   -3.07882,   -0.00000, 000000
2020-12-10 12:12:46.286960,    1.92344,   -0.00000, 000000
2020-12-10 12:12:46.287216,    8.63850,   -0.00000, 000000
2020-12-10 12:12:46.287472,   15.24115,   -0.00000, 000000
2020-12-10 12:12:46.287728,   22.21799,   -0.00000, 000000
2020-12-10 12:12:46.287984,   30.62380,   -0.00000, 000000
2020-12-10 12:12:46.288240,   39.39760,   -0.00000, 000000
2020-12-10 12:12:46.288496,   46.69822,   -0.00000, 000000
2020-12-10 12:12:46.288752,   54.09336,   -0.00000, 000000
2020-12-10 12:12:46.289008,   61.45788,   -0.00000, 000000
2020-12-10 12:12:46.289264,   67.20257,   -0.00000, 000000
2020-12-10 12:12:46.289520,   72.44349,   -0.00000, 000000
2020-12-10 12:12:46.289776,   76.60830,   -0.00000, 000000
2020-12-10 12:12:46.290032,   79.57066,   -0.00000, 000000
2020-12-10 12:12:46.290288,   81.61283,   -0.00000, 000000
2020-12-10 12:12:46.290544,   81.81370,   -0.00000, 000000
2020-12-10 12:12:46.290800,   82.29304,   -0.00000, 000000
2020-12-10 12:12:46.291056,   82.29304,   -0.00000, 000000
2020-12-10 12:12:46.291312,   81.27833,   -0.00000, 000000
2020-12-10 12:12:46.291568,   77.54970,   -0.00000, 000000
2020-12-10 12:12:46.291824,   74.67711,   -0.00000, 000000
2020-12-10 12:12:46.292080,   70.82427,   -0.00000, 000000
2020-12-10 12:12:46.292336,   66.52999,   -0.00000, 000000
