Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 13:46:07.469, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 13:46:28.481403, 1357.92645,  106.88762, 000000
2020-12-17 13:46:28.481659, 1358.01097,  106.88762, 000000
2020-12-17 13:46:28.481915, 1358.01729,  106.88762, 000000
2020-12-17 13:46:28.482171, 1357.98510,  106.88762, 000000
2020-12-17 13:46:28.482427, 1358.06473,  106.88762, 000000
2020-12-17 13:46:28.482683, 1358.15390,  106.88762, 000000
2020-12-17 13:46:28.482939, 1358.12624,  106.88762, 000000
2020-12-17 13:46:28.483195, 1358.09859,  106.88762, 000000
2020-12-17 13:46:28.483451, 1358.05615,  106.88762, 000000
2020-12-17 13:46:28.483707, 1357.92490,  106.88762, 000000
2020-12-17 13:46:28.483963, 1357.91107,  106.88762, 000000
2020-12-17 13:46:28.484219, 1357.93611,  106.88762, 000000
2020-12-17 13:46:28.484475, 1357.89748,  106.88762, 000000
2020-12-17 13:46:28.484731, 1357.94755,  106.88762, 000000
2020-12-17 13:46:28.484987, 1357.97866,  106.88762, 000000
2020-12-17 13:46:28.485243, 1357.93873,  106.88762, 000000
2020-12-17 13:46:28.485499, 1357.90714,  106.88762, 000000
2020-12-17 13:46:28.485755, 1358.01729,  106.88762, 000000
2020-12-17 13:46:28.486011, 1358.10526,  106.88762, 000000
2020-12-17 13:46:28.486267, 1358.21565,  106.88762, 000000
2020-12-17 13:46:28.486523, 1358.39709,  106.88762, 000000
2020-12-17 13:46:28.486779, 1358.35191,  106.88762, 000000
2020-12-17 13:46:28.487035, 1358.24402,  106.88762, 000000
2020-12-17 13:46:28.487291, 1358.30458,  106.88762, 000000
2020-12-17 13:46:28.487547, 1358.07177,  106.88762, 000000
2020-12-17 13:46:28.487803, 1358.02539,  106.88762, 000000
2020-12-17 13:46:28.488059, 1358.13089,  106.88762, 000000
2020-12-17 13:46:28.488315, 1358.06676,  106.88762, 000000
2020-12-17 13:46:28.488571, 1358.08214,  106.88762, 000000
2020-12-17 13:46:28.488827, 1358.09763,  106.88762, 000000
2020-12-17 13:46:28.489083, 1358.01335,  106.88762, 000000
2020-12-17 13:46:28.489339, 1358.07785,  106.88762, 000000
2020-12-17 13:46:28.489595, 1358.11051,  106.88762, 000000
2020-12-17 13:46:28.489851, 1358.16570,  106.88762, 000000
2020-12-17 13:46:28.490107, 1358.12553,  106.88762, 000000
2020-12-17 13:46:28.490363, 1357.99082,  106.88762, 000000
2020-12-17 13:46:28.490619, 1358.11385,  106.88762, 000000
2020-12-17 13:46:28.490875, 1358.03541,  106.88762, 000000
2020-12-17 13:46:28.491131, 1358.12756,  106.88762, 000000
2020-12-17 13:46:28.491387, 1358.22769,  106.88762, 000000
2020-12-17 13:46:28.491643, 1358.15426,  106.88762, 000000
2020-12-17 13:46:28.491899, 1358.02790,  106.88762, 000000
2020-12-17 13:46:28.492155, 1357.92025,  106.88762, 000000
2020-12-17 13:46:28.492411, 1357.88651,  106.88762, 000000
2020-12-17 13:46:28.492667, 1357.84765,  106.88762, 000000
2020-12-17 13:46:28.492923, 1357.85755,  106.88762, 000000
2020-12-17 13:46:28.493179, 1357.78161,  106.88762, 000000
2020-12-17 13:46:28.493435, 1357.68457,  106.88762, 000000
2020-12-17 13:46:28.493691, 1357.61960,  106.88762, 000000
2020-12-17 13:46:28.493947, 1357.60995,  106.88762, 000000
2020-12-17 13:46:28.494203, 1357.63510,  106.88762, 000000
2020-12-17 13:46:28.494459, 1357.57979,  106.88762, 000000
2020-12-17 13:46:28.494715, 1357.50791,  106.88762, 000000
2020-12-17 13:46:28.494971, 1357.62235,  106.88762, 000000
2020-12-17 13:46:28.495227, 1357.56167,  106.88762, 000000
2020-12-17 13:46:28.495483, 1357.50648,  106.88762, 000000
2020-12-17 13:46:28.495739, 1357.60256,  106.88762, 000000
2020-12-17 13:46:28.495995, 1357.60518,  106.88762, 000000
2020-12-17 13:46:28.496251, 1357.71819,  106.88762, 000000
2020-12-17 13:46:28.496507, 1357.97950,  106.88762, 000000
2020-12-17 13:46:28.496763, 1357.84658,  106.88762, 000000
2020-12-17 13:46:28.497019, 1357.69268,  106.88762, 000000
2020-12-17 13:46:28.497275, 1357.63749,  106.88762, 000000
2020-12-17 13:46:28.497531, 1357.37332,  106.88762, 000000
2020-12-17 13:46:28.497787, 1357.19164,  106.88762, 000000
2020-12-17 13:46:28.498043, 1357.13526,  106.88762, 000000
2020-12-17 13:46:28.498299, 1357.16530,  106.88762, 000000
2020-12-17 13:46:28.498555, 1357.05014,  106.88762, 000000
2020-12-17 13:46:28.498811, 1357.28773,  106.88762, 000000
2020-12-17 13:46:28.499067, 1357.24016,  106.88762, 000000
2020-12-17 13:46:28.499323, 1357.07470,  106.88762, 000000
2020-12-17 13:46:28.499579, 1357.19987,  106.88762, 000000
2020-12-17 13:46:28.499835, 1357.18831,  106.88762, 000000
2020-12-17 13:46:28.500091, 1357.09687,  106.88762, 000000
2020-12-17 13:46:28.500347, 1357.04990,  106.88762, 000000
2020-12-17 13:46:28.500603, 1356.98493,  106.88762, 000000
2020-12-17 13:46:28.500859, 1356.87836,  106.88762, 000000
2020-12-17 13:46:28.501115, 1356.95990,  106.88762, 000000
2020-12-17 13:46:28.501371, 1356.95179,  106.88762, 000000
2020-12-17 13:46:28.501627, 1356.95132,  106.88762, 000000
2020-12-17 13:46:28.501883, 1356.90983,  106.88762, 000000
2020-12-17 13:46:28.502139, 1356.86251,  106.88762, 000000
2020-12-17 13:46:28.502395, 1356.84618,  106.88762, 000000
2020-12-17 13:46:28.502651, 1356.77966,  106.88762, 000000
2020-12-17 13:46:28.502907, 1356.69549,  106.88762, 000000
2020-12-17 13:46:28.503163, 1356.64590,  106.88762, 000000
2020-12-17 13:46:28.503419, 1356.68727,  106.88762, 000000
2020-12-17 13:46:28.503675, 1356.74461,  106.88762, 000000
2020-12-17 13:46:28.503931, 1356.74163,  106.88762, 000000
2020-12-17 13:46:28.504187, 1356.82519,  106.88762, 000000
2020-12-17 13:46:28.504443, 1356.79003,  106.88762, 000000
2020-12-17 13:46:28.504699, 1356.72685,  106.88762, 000000
2020-12-17 13:46:28.504955, 1356.87479,  106.88762, 000000
2020-12-17 13:46:28.505211, 1356.77656,  106.88762, 000000
2020-12-17 13:46:28.505467, 1356.69216,  106.88762, 000000
2020-12-17 13:46:28.505723, 1356.73567,  106.88762, 000000
2020-12-17 13:46:28.505979, 1356.53993,  106.88762, 000000
2020-12-17 13:46:28.506235, 1356.54124,  106.88762, 000000
2020-12-17 13:46:28.506491, 1356.70026,  106.88762, 000000
2020-12-17 13:46:28.506747, 1356.63088,  106.88762, 000000
2020-12-17 13:46:28.507003, 1356.68834,  106.88762, 000000
2020-12-17 13:46:28.507259, 1356.78311,  106.88762, 000000
2020-12-17 13:46:28.507515, 1356.72279,  106.88762, 000000
2020-12-17 13:46:28.507771, 1356.73209,  106.88762, 000000
2020-12-17 13:46:28.508027, 1356.84868,  106.88762, 000000
2020-12-17 13:46:28.508283, 1356.80314,  106.88762, 000000
2020-12-17 13:46:28.508539, 1356.72196,  106.88762, 000000
2020-12-17 13:46:28.508795, 1356.76344,  106.88762, 000000
2020-12-17 13:46:28.509051, 1356.67404,  106.88762, 000000
2020-12-17 13:46:28.509307, 1356.55685,  106.88762, 000000
2020-12-17 13:46:28.509563, 1356.52681,  106.88762, 000000
2020-12-17 13:46:28.509819, 1356.54338,  106.88762, 000000
2020-12-17 13:46:28.510075, 1356.53754,  106.88762, 000000
2020-12-17 13:46:28.510331, 1356.67821,  106.88762, 000000
2020-12-17 13:46:28.510587, 1356.84820,  106.88762, 000000
2020-12-17 13:46:28.510843, 1356.75212,  106.88762, 000000
2020-12-17 13:46:28.511099, 1356.72899,  106.88762, 000000
2020-12-17 13:46:28.511355, 1356.75212,  106.88762, 000000
2020-12-17 13:46:28.511611, 1356.68488,  106.88762, 000000
2020-12-17 13:46:28.511867, 1356.67714,  106.88762, 000000
2020-12-17 13:46:28.512123, 1356.66080,  106.88762, 000000
2020-12-17 13:46:28.512379, 1356.59798,  106.88762, 000000
2020-12-17 13:46:28.512635, 1356.62361,  106.88762, 000000
2020-12-17 13:46:28.512891, 1356.67678,  106.88762, 000000
2020-12-17 13:46:28.513147, 1356.80815,  106.88762, 000000
2020-12-17 13:46:28.513403, 1356.83378,  106.88762, 000000
2020-12-17 13:46:28.513659, 1356.87479,  106.88762, 000000
2020-12-17 13:46:28.513915, 1356.89124,  106.88762, 000000
2020-12-17 13:46:28.514171, 1356.98064,  106.88762, 000000
2020-12-17 13:46:28.514427, 1357.05145,  106.88762, 000000
2020-12-17 13:46:28.514683, 1356.95716,  106.88762, 000000
2020-12-17 13:46:28.514939, 1357.02904,  106.88762, 000000
2020-12-17 13:46:28.515195, 1356.95537,  106.88762, 000000
2020-12-17 13:46:28.515451, 1356.89946,  106.88762, 000000
2020-12-17 13:46:28.515707, 1357.01557,  106.88762, 000000
2020-12-17 13:46:28.515963, 1357.02582,  106.88762, 000000
2020-12-17 13:46:28.516219, 1356.96407,  106.88762, 000000
2020-12-17 13:46:28.516475, 1357.19868,  106.88762, 000000
2020-12-17 13:46:28.516731, 1357.22168,  106.88762, 000000
2020-12-17 13:46:28.516987, 1357.25268,  106.88762, 000000
2020-12-17 13:46:28.517243, 1357.38750,  106.88762, 000000
2020-12-17 13:46:28.517499, 1357.19748,  106.88762, 000000
2020-12-17 13:46:28.517755, 1357.09496,  106.88762, 000000
2020-12-17 13:46:28.518011, 1357.12679,  106.88762, 000000
2020-12-17 13:46:28.518267, 1357.09198,  106.88762, 000000
2020-12-17 13:46:28.518523, 1357.12358,  106.88762, 000000
2020-12-17 13:46:28.518779, 1357.25804,  106.88762, 000000
2020-12-17 13:46:28.519035, 1357.28463,  106.88762, 000000
2020-12-17 13:46:28.519291, 1357.30179,  106.88762, 000000
2020-12-17 13:46:28.519547, 1357.31324,  106.88762, 000000
2020-12-17 13:46:28.519803, 1357.38572,  106.88762, 000000
2020-12-17 13:46:28.520059, 1357.38107,  106.88762, 000000
2020-12-17 13:46:28.520315, 1357.35496,  106.88762, 000000
2020-12-17 13:46:28.520571, 1357.40646,  106.88762, 000000
2020-12-17 13:46:28.520827, 1357.37988,  106.88762, 000000
2020-12-17 13:46:28.521083, 1357.36032,  106.88762, 000000
2020-12-17 13:46:28.521339, 1357.55166,  106.88762, 000000
2020-12-17 13:46:28.521595, 1357.61686,  106.88762, 000000
2020-12-17 13:46:28.521851, 1357.62449,  106.88762, 000000
2020-12-17 13:46:28.522107, 1357.58456,  106.88762, 000000
2020-12-17 13:46:28.522363, 1357.56155,  106.88762, 000000
2020-12-17 13:46:28.522619, 1357.55952,  106.88762, 000000
2020-12-17 13:46:28.522875, 1357.59862,  106.88762, 000000
2020-12-17 13:46:28.523131, 1357.70401,  106.88762, 000000
2020-12-17 13:46:28.523387, 1357.67897,  106.88762, 000000
2020-12-17 13:46:28.523643, 1357.62843,  106.88762, 000000
2020-12-17 13:46:28.523899, 1357.59338,  106.88762, 000000
2020-12-17 13:46:28.524155, 1357.53830,  106.88762, 000000
2020-12-17 13:46:28.524411, 1357.47596,  106.88762, 000000
2020-12-17 13:46:28.524667, 1357.51255,  106.88762, 000000
2020-12-17 13:46:28.524923, 1357.59862,  106.88762, 000000
2020-12-17 13:46:28.525179, 1357.68851,  106.88762, 000000
2020-12-17 13:46:28.525435, 1357.70424,  106.88762, 000000
2020-12-17 13:46:28.525691, 1357.81606,  106.88762, 000000
2020-12-17 13:46:28.525947, 1357.74013,  106.88762, 000000
2020-12-17 13:46:28.526203, 1357.84062,  106.88762, 000000
2020-12-17 13:46:28.526459, 1357.96579,  106.88762, 000000
2020-12-17 13:46:28.526715, 1357.86959,  106.88762, 000000
2020-12-17 13:46:28.526971, 1357.85218,  106.88762, 000000
2020-12-17 13:46:28.527227, 1357.82202,  106.88762, 000000
2020-12-17 13:46:28.527483, 1357.73989,  106.88762, 000000
2020-12-17 13:46:28.527739, 1357.71914,  106.88762, 000000
2020-12-17 13:46:28.527995, 1357.74108,  106.88762, 000000
2020-12-17 13:46:28.528251, 1357.66884,  106.88762, 000000
2020-12-17 13:46:28.528507, 1357.59183,  106.88762, 000000
2020-12-17 13:46:28.528763, 1357.69137,  106.88762, 000000
2020-12-17 13:46:28.529019, 1357.74394,  106.88762, 000000
2020-12-17 13:46:28.529275, 1357.71438,  106.88762, 000000
2020-12-17 13:46:28.529531, 1357.80891,  106.88762, 000000
2020-12-17 13:46:28.529787, 1357.83001,  106.88762, 000000
2020-12-17 13:46:28.530043, 1357.87865,  106.88762, 000000
2020-12-17 13:46:28.530299, 1357.97187,  106.88762, 000000
2020-12-17 13:46:28.530555, 1357.96424,  106.88762, 000000
2020-12-17 13:46:28.530811, 1357.88580,  106.88762, 000000
2020-12-17 13:46:28.531067, 1357.80402,  106.88762, 000000
2020-12-17 13:46:28.531323, 1357.78912,  106.88762, 000000
2020-12-17 13:46:28.531579, 1357.88055,  106.88762, 000000
2020-12-17 13:46:28.531835, 1357.90201,  106.88762, 000000
2020-12-17 13:46:28.532091, 1357.89414,  106.88762, 000000
2020-12-17 13:46:28.532347, 1357.95506,  106.88762, 000000
2020-12-17 13:46:28.532603, 1358.00477,  106.88762, 000000
2020-12-17 13:46:28.532859, 1357.92967,  106.88762, 000000
2020-12-17 13:46:28.533115, 1358.02194,  106.88762, 000000
2020-12-17 13:46:28.533371, 1357.92716,  106.88762, 000000
2020-12-17 13:46:28.533627, 1357.82989,  106.88762, 000000
2020-12-17 13:46:28.533883, 1357.95434,  106.88762, 000000
2020-12-17 13:46:28.534139, 1357.86959,  106.88762, 000000
2020-12-17 13:46:28.534395, 1357.85242,  106.88762, 000000
2020-12-17 13:46:28.534651, 1357.74752,  106.88762, 000000
2020-12-17 13:46:28.534907, 1357.78161,  106.88762, 000000
2020-12-17 13:46:28.535163, 1357.70877,  106.88762, 000000
2020-12-17 13:46:28.535419, 1357.64476,  106.88762, 000000
2020-12-17 13:46:28.535675, 1357.70055,  106.88762, 000000
2020-12-17 13:46:28.535931, 1357.59290,  106.88762, 000000
2020-12-17 13:46:28.536187, 1357.69816,  106.88762, 000000
2020-12-17 13:46:28.536443, 1357.96221,  106.88762, 000000
2020-12-17 13:46:28.536699, 1358.04232,  106.88762, 000000
2020-12-17 13:46:28.536955, 1358.04685,  106.88762, 000000
2020-12-17 13:46:28.537211, 1358.06974,  106.88762, 000000
2020-12-17 13:46:28.537467, 1357.84002,  106.88762, 000000
2020-12-17 13:46:28.537723, 1357.71831,  106.88762, 000000
2020-12-17 13:46:28.537979, 1357.75228,  106.88762, 000000
2020-12-17 13:46:28.538235, 1357.76742,  106.88762, 000000
2020-12-17 13:46:28.538491, 1357.65513,  106.88762, 000000
2020-12-17 13:46:28.538747, 1357.62580,  106.88762, 000000
2020-12-17 13:46:28.539003, 1357.56656,  106.88762, 000000
2020-12-17 13:46:28.539259, 1357.45128,  106.88762, 000000
2020-12-17 13:46:28.539515, 1357.56417,  106.88762, 000000
2020-12-17 13:46:28.539771, 1357.67694,  106.88762, 000000
2020-12-17 13:46:28.540027, 1357.66657,  106.88762, 000000
2020-12-17 13:46:28.540283, 1357.67623,  106.88762, 000000
2020-12-17 13:46:28.540539, 1357.69399,  106.88762, 000000
2020-12-17 13:46:28.540795, 1357.68398,  106.88762, 000000
2020-12-17 13:46:28.541051, 1357.60065,  106.88762, 000000
2020-12-17 13:46:28.541307, 1357.62056,  106.88762, 000000
2020-12-17 13:46:28.541563, 1357.63236,  106.88762, 000000
2020-12-17 13:46:28.541819, 1357.60661,  106.88762, 000000
2020-12-17 13:46:28.542075, 1357.64523,  106.88762, 000000
2020-12-17 13:46:28.542331, 1357.64559,  106.88762, 000000
2020-12-17 13:46:28.542587, 1357.63308,  106.88762, 000000
2020-12-17 13:46:28.542843, 1357.50564,  106.88762, 000000
2020-12-17 13:46:28.543099, 1357.49384,  106.88762, 000000
2020-12-17 13:46:28.543355, 1357.42780,  106.88762, 000000
2020-12-17 13:46:28.543611, 1357.34995,  106.88762, 000000
2020-12-17 13:46:28.543867, 1357.41290,  106.88762, 000000
2020-12-17 13:46:28.544123, 1357.38405,  106.88762, 000000
2020-12-17 13:46:28.544379, 1357.31574,  106.88762, 000000
2020-12-17 13:46:28.544635, 1357.24815,  106.88762, 000000
2020-12-17 13:46:28.544891, 1357.24040,  106.88762, 000000
2020-12-17 13:46:28.545147, 1357.22550,  106.88762, 000000
2020-12-17 13:46:28.545403, 1357.18020,  106.88762, 000000
2020-12-17 13:46:28.545659, 1357.21870,  106.88762, 000000
2020-12-17 13:46:28.545915, 1357.13705,  106.88762, 000000
2020-12-17 13:46:28.546171, 1357.21358,  106.88762, 000000
2020-12-17 13:46:28.546427, 1357.38393,  106.88762, 000000
2020-12-17 13:46:28.546683, 1357.42744,  106.88762, 000000
2020-12-17 13:46:28.546939, 1357.37260,  106.88762, 000000
2020-12-17 13:46:28.547195, 1357.32361,  106.88762, 000000
2020-12-17 13:46:28.547451, 1357.23515,  106.88762, 000000
2020-12-17 13:46:28.547707, 1357.10355,  106.88762, 000000
2020-12-17 13:46:28.547963, 1357.25196,  106.88762, 000000
2020-12-17 13:46:28.548219, 1357.23957,  106.88762, 000000
2020-12-17 13:46:28.548475, 1357.14396,  106.88762, 000000
2020-12-17 13:46:28.548731, 1357.19987,  106.88762, 000000
2020-12-17 13:46:28.548987, 1357.10784,  106.88762, 000000
2020-12-17 13:46:28.549243, 1357.12870,  106.88762, 000000
2020-12-17 13:46:28.549499, 1357.18211,  106.88762, 000000
2020-12-17 13:46:28.549755, 1357.22347,  106.88762, 000000
2020-12-17 13:46:28.550011, 1357.21251,  106.88762, 000000
2020-12-17 13:46:28.550267, 1357.20619,  106.88762, 000000
2020-12-17 13:46:28.550523, 1357.20607,  106.88762, 000000
2020-12-17 13:46:28.550779, 1357.08722,  106.88762, 000000
2020-12-17 13:46:28.551035, 1356.94405,  106.88762, 000000
2020-12-17 13:46:28.551291, 1356.93570,  106.88762, 000000
2020-12-17 13:46:28.551547, 1356.88909,  106.88762, 000000
2020-12-17 13:46:28.551803, 1356.82150,  106.88762, 000000
2020-12-17 13:46:28.552059, 1356.92986,  106.88762, 000000
2020-12-17 13:46:28.552315, 1356.89445,  106.88762, 000000
2020-12-17 13:46:28.552571, 1356.88587,  106.88762, 000000
2020-12-17 13:46:28.552827, 1356.92628,  106.88762, 000000
2020-12-17 13:46:28.553083, 1356.93046,  106.88762, 000000
2020-12-17 13:46:28.553339, 1356.81756,  106.88762, 000000
2020-12-17 13:46:28.553595, 1356.76261,  106.88762, 000000
2020-12-17 13:46:28.553851, 1356.81506,  106.88762, 000000
2020-12-17 13:46:28.554107, 1356.80517,  106.88762, 000000
2020-12-17 13:46:28.554363, 1356.78454,  106.88762, 000000
2020-12-17 13:46:28.554619, 1356.65687,  106.88762, 000000
2020-12-17 13:46:28.554875, 1356.65031,  106.88762, 000000
2020-12-17 13:46:28.555131, 1356.61264,  106.88762, 000000
2020-12-17 13:46:28.555387, 1356.67177,  106.88762, 000000
2020-12-17 13:46:28.555643, 1356.81375,  106.88762, 000000
2020-12-17 13:46:28.555899, 1356.81435,  106.88762, 000000
2020-12-17 13:46:28.556155, 1356.92748,  106.88762, 000000
2020-12-17 13:46:28.556411, 1357.10784,  106.88762, 000000
2020-12-17 13:46:28.556667, 1357.06862,  106.88762, 000000
2020-12-17 13:46:28.556923, 1357.09592,  106.88762, 000000
2020-12-17 13:46:28.557179, 1357.19617,  106.88762, 000000
2020-12-17 13:46:28.557435, 1357.10522,  106.88762, 000000
2020-12-17 13:46:28.557691, 1357.12512,  106.88762, 000000
2020-12-17 13:46:28.557947, 1357.12715,  106.88762, 000000
2020-12-17 13:46:28.558203, 1356.93177,  106.88762, 000000
2020-12-17 13:46:28.558459, 1356.76297,  106.88762, 000000
2020-12-17 13:46:28.558715, 1356.88516,  106.88762, 000000
2020-12-17 13:46:28.558971, 1356.92354,  106.88762, 000000
2020-12-17 13:46:28.559227, 1356.91865,  106.88762, 000000
2020-12-17 13:46:28.559483, 1356.91460,  106.88762, 000000
2020-12-17 13:46:28.559739, 1356.91961,  106.88762, 000000
2020-12-17 13:46:28.559995, 1356.81506,  106.88762, 000000
2020-12-17 13:46:28.560251, 1356.78049,  106.88762, 000000
2020-12-17 13:46:28.560507, 1357.02558,  106.88762, 000000
2020-12-17 13:46:28.560763, 1356.94905,  106.88762, 000000
2020-12-17 13:46:28.561019, 1356.96300,  106.88762, 000000
2020-12-17 13:46:28.561275, 1357.12596,  106.88762, 000000
2020-12-17 13:46:28.561531, 1357.06254,  106.88762, 000000
2020-12-17 13:46:28.561787, 1357.14539,  106.88762, 000000
2020-12-17 13:46:28.562043, 1357.20142,  106.88762, 000000
2020-12-17 13:46:28.562299, 1357.03357,  106.88762, 000000
2020-12-17 13:46:28.562555, 1357.10855,  106.88762, 000000
2020-12-17 13:46:28.562811, 1357.15791,  106.88762, 000000
2020-12-17 13:46:28.563067, 1357.19987,  106.88762, 000000
2020-12-17 13:46:28.563323, 1357.33779,  106.88762, 000000
2020-12-17 13:46:28.563579, 1357.28260,  106.88762, 000000
2020-12-17 13:46:28.563835, 1357.17722,  106.88762, 000000
2020-12-17 13:46:28.564091, 1357.22371,  106.88762, 000000
2020-12-17 13:46:28.564347, 1357.15946,  106.88762, 000000
2020-12-17 13:46:28.564603, 1357.13573,  106.88762, 000000
2020-12-17 13:46:28.564859, 1357.31729,  106.88762, 000000
2020-12-17 13:46:28.565115, 1357.34983,  106.88762, 000000
2020-12-17 13:46:28.565371, 1357.44341,  106.88762, 000000
2020-12-17 13:46:28.565627, 1357.49956,  106.88762, 000000
2020-12-17 13:46:28.565883, 1357.44127,  106.88762, 000000
2020-12-17 13:46:28.566139, 1357.48764,  106.88762, 000000
2020-12-17 13:46:28.566395, 1357.60697,  106.88762, 000000
2020-12-17 13:46:28.566651, 1357.71700,  106.88762, 000000
2020-12-17 13:46:28.566907, 1357.72606,  106.88762, 000000
2020-12-17 13:46:28.567163, 1357.89116,  106.88762, 000000
2020-12-17 13:46:28.567419, 1357.71330,  106.88762, 000000
2020-12-17 13:46:28.567675, 1357.67659,  106.88762, 000000
2020-12-17 13:46:28.567931, 1357.76087,  106.88762, 000000
2020-12-17 13:46:28.568187, 1357.64512,  106.88762, 000000
2020-12-17 13:46:28.568443, 1357.75622,  106.88762, 000000
2020-12-17 13:46:28.568699, 1357.85755,  106.88762, 000000
2020-12-17 13:46:28.568955, 1357.85731,  106.88762, 000000
2020-12-17 13:46:28.569211, 1357.74823,  106.88762, 000000
2020-12-17 13:46:28.569467, 1357.88210,  106.88762, 000000
2020-12-17 13:46:28.569723, 1357.77911,  106.88762, 000000
2020-12-17 13:46:28.569979, 1357.71819,  106.88762, 000000
2020-12-17 13:46:28.570235, 1357.79568,  106.88762, 000000
2020-12-17 13:46:28.570491, 1357.83645,  106.88762, 000000
2020-12-17 13:46:28.570747, 1357.87042,  106.88762, 000000
2020-12-17 13:46:28.571003, 1357.84002,  106.88762, 000000
2020-12-17 13:46:28.571259, 1357.84324,  106.88762, 000000
2020-12-17 13:46:28.571515, 1357.70520,  106.88762, 000000
2020-12-17 13:46:28.571771, 1357.64321,  106.88762, 000000
2020-12-17 13:46:28.572027, 1357.67790,  106.88762, 000000
2020-12-17 13:46:28.572283, 1357.64738,  106.88762, 000000
2020-12-17 13:46:28.572539, 1357.59600,  106.88762, 000000
2020-12-17 13:46:28.572795, 1357.66884,  106.88762, 000000
2020-12-17 13:46:28.573051, 1357.69912,  106.88762, 000000
2020-12-17 13:46:28.573307, 1357.81988,  106.88762, 000000
2020-12-17 13:46:28.573563, 1357.72499,  106.88762, 000000
2020-12-17 13:46:28.573819, 1357.56525,  106.88762, 000000
2020-12-17 13:46:28.574075, 1357.58325,  106.88762, 000000
2020-12-17 13:46:28.574331, 1357.43721,  106.88762, 000000
2020-12-17 13:46:28.574587, 1357.57144,  106.88762, 000000
2020-12-17 13:46:28.574843, 1357.70162,  106.88762, 000000
2020-12-17 13:46:28.575099, 1357.56286,  106.88762, 000000
2020-12-17 13:46:28.575355, 1357.51458,  106.88762, 000000
2020-12-17 13:46:28.575611, 1357.52316,  106.88762, 000000
2020-12-17 13:46:28.575867, 1357.43054,  106.88762, 000000
2020-12-17 13:46:28.576123, 1357.68720,  106.88762, 000000
2020-12-17 13:46:28.576379, 1357.89009,  106.88762, 000000
2020-12-17 13:46:28.576635, 1357.83049,  106.88762, 000000
2020-12-17 13:46:28.576891, 1357.87328,  106.88762, 000000
2020-12-17 13:46:28.577147, 1357.82178,  106.88762, 000000
2020-12-17 13:46:28.577403, 1357.59469,  106.88762, 000000
2020-12-17 13:46:28.577659, 1357.51959,  106.88762, 000000
2020-12-17 13:46:28.577915, 1357.67051,  106.88762, 000000
2020-12-17 13:46:28.578171, 1357.56846,  106.88762, 000000
2020-12-17 13:46:28.578427, 1357.64941,  106.88762, 000000
2020-12-17 13:46:28.578683, 1357.79150,  106.88762, 000000
2020-12-17 13:46:28.578939, 1357.65441,  106.88762, 000000
2020-12-17 13:46:28.579195, 1357.63379,  106.88762, 000000
2020-12-17 13:46:28.579451, 1357.63844,  106.88762, 000000
2020-12-17 13:46:28.579707, 1357.78864,  106.88762, 000000
2020-12-17 13:46:28.579963, 1357.76838,  106.88762, 000000
2020-12-17 13:46:28.580219, 1357.78602,  106.88762, 000000
2020-12-17 13:46:28.580475, 1357.88723,  106.88762, 000000
2020-12-17 13:46:28.580731, 1357.75145,  106.88762, 000000
2020-12-17 13:46:28.580987, 1357.73774,  106.88762, 000000
2020-12-17 13:46:28.581243, 1357.71783,  106.88762, 000000
2020-12-17 13:46:28.581499, 1357.64523,  106.88762, 000000
2020-12-17 13:46:28.581755, 1357.49515,  106.88762, 000000
2020-12-17 13:46:28.582011, 1357.44616,  106.88762, 000000
2020-12-17 13:46:28.582267, 1357.40717,  106.88762, 000000
2020-12-17 13:46:28.582523, 1357.37093,  106.88762, 000000
2020-12-17 13:46:28.582779, 1357.40205,  106.88762, 000000
2020-12-17 13:46:28.583035, 1357.48013,  106.88762, 000000
2020-12-17 13:46:28.583291, 1357.53771,  106.88762, 000000
2020-12-17 13:46:28.583547, 1357.43674,  106.88762, 000000
2020-12-17 13:46:28.583803, 1357.49646,  106.88762, 000000
2020-12-17 13:46:28.584059, 1357.41588,  106.88762, 000000
2020-12-17 13:46:28.584315, 1357.34530,  106.88762, 000000
2020-12-17 13:46:28.584571, 1357.37475,  106.88762, 000000
2020-12-17 13:46:28.584827, 1357.45581,  106.88762, 000000
2020-12-17 13:46:28.585083, 1357.50409,  106.88762, 000000
2020-12-17 13:46:28.585339, 1357.54510,  106.88762, 000000
2020-12-17 13:46:28.585595, 1357.56072,  106.88762, 000000
2020-12-17 13:46:28.585851, 1357.39609,  106.88762, 000000
2020-12-17 13:46:28.586107, 1357.47167,  106.88762, 000000
2020-12-17 13:46:28.586363, 1357.62795,  106.88762, 000000
2020-12-17 13:46:28.586619, 1357.70973,  106.88762, 000000
2020-12-17 13:46:28.586875, 1357.76480,  106.88762, 000000
