Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 14:06:04.219, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 14:09:35.481370,  859.43191,  106.88762, 000000
2020-12-17 14:09:35.481627,  852.85693,  106.88762, 000000
2020-12-17 14:09:35.481882,  845.32326,  106.88762, 000000
2020-12-17 14:09:35.482138,  837.38582,  106.88762, 000000
2020-12-17 14:09:35.482394,  829.61195,  106.88762, 000000
2020-12-17 14:09:35.482650,  822.47679,  106.88762, 000000
2020-12-17 14:09:35.482907,  816.45303,  106.88762, 000000
2020-12-17 14:09:35.483162,  812.14123,  106.88762, 000000
2020-12-17 14:09:35.483418,  810.01287,  106.88762, 000000
2020-12-17 14:09:35.483674,  810.01144,  106.88762, 000000
2020-12-17 14:09:35.483930,  812.03144,  106.88762, 000000
2020-12-17 14:09:35.484186,  815.33794,  106.88762, 000000
2020-12-17 14:09:35.484442,  819.34743,  106.88762, 000000
2020-12-17 14:09:35.484699,  823.87345,  106.88762, 000000
2020-12-17 14:09:35.484954,  828.53847,  106.88762, 000000
2020-12-17 14:09:35.485210,  833.27155,  106.88762, 000000
2020-12-17 14:09:35.485466,  837.69362,  106.88762, 000000
2020-12-17 14:09:35.485722,  841.60619,  106.88762, 000000
2020-12-17 14:09:35.485978,  844.75868,  106.88762, 000000
2020-12-17 14:09:35.486234,  846.82195,  106.88762, 000000
2020-12-17 14:09:35.486490,  847.60814,  106.88762, 000000
2020-12-17 14:09:35.486746,  846.64147,  106.88762, 000000
2020-12-17 14:09:35.487002,  843.52618,  106.88762, 000000
2020-12-17 14:09:35.487258,  838.26010,  106.88762, 000000
2020-12-17 14:09:35.487514,  831.18146,  106.88762, 000000
2020-12-17 14:09:35.487771,  822.98284,  106.88762, 000000
2020-12-17 14:09:35.488026,  814.58609,  106.88762, 000000
2020-12-17 14:09:35.488282,  806.02400,  106.88762, 000000
2020-12-17 14:09:35.488538,  797.05112,  106.88762, 000000
2020-12-17 14:09:35.488794,  787.81717,  106.88762, 000000
2020-12-17 14:09:35.489050,  778.87385,  106.88762, 000000
2020-12-17 14:09:35.489306,  771.03643,  106.88762, 000000
2020-12-17 14:09:35.489563,  765.23034,  106.88762, 000000
2020-12-17 14:09:35.489818,  761.75968,  106.88762, 000000
2020-12-17 14:09:35.490074,  760.66868,  106.88762, 000000
2020-12-17 14:09:35.490330,  762.03077,  106.88762, 000000
2020-12-17 14:09:35.490587,  765.92581,  106.88762, 000000
2020-12-17 14:09:35.490842,  772.17583,  106.88762, 000000
2020-12-17 14:09:35.491098,  780.09872,  106.88762, 000000
2020-12-17 14:09:35.491354,  789.18533,  106.88762, 000000
2020-12-17 14:09:35.491610,  798.79408,  106.88762, 000000
2020-12-17 14:09:35.491866,  808.44085,  106.88762, 000000
2020-12-17 14:09:35.492122,  818.01765,  106.88762, 000000
2020-12-17 14:09:35.492378,  826.98612,  106.88762, 000000
2020-12-17 14:09:35.492634,  835.03180,  106.88762, 000000
2020-12-17 14:09:35.492890,  841.79979,  106.88762, 000000
2020-12-17 14:09:35.493146,  847.00935,  106.88762, 000000
2020-12-17 14:09:35.493402,  850.51387,  106.88762, 000000
2020-12-17 14:09:35.493659,  851.90289,  106.88762, 000000
2020-12-17 14:09:35.493914,  850.86792,  106.88762, 000000
2020-12-17 14:09:35.494170,  847.23335,  106.88762, 000000
2020-12-17 14:09:35.494426,  841.09597,  106.88762, 000000
2020-12-17 14:09:35.494682,  832.90570,  106.88762, 000000
2020-12-17 14:09:35.494938,  823.24522,  106.88762, 000000
2020-12-17 14:09:35.495194,  812.75742,  106.88762, 000000
2020-12-17 14:09:35.495450,  802.35248,  106.88762, 000000
2020-12-17 14:09:35.495706,  792.65170,  106.88762, 000000
2020-12-17 14:09:35.495962,  784.27188,  106.88762, 000000
2020-12-17 14:09:35.496218,  777.69809,  106.88762, 000000
2020-12-17 14:09:35.496474,  773.20223,  106.88762, 000000
2020-12-17 14:09:35.496731,  771.15886,  106.88762, 000000
2020-12-17 14:09:35.496986,  771.83251,  106.88762, 000000
2020-12-17 14:09:35.497242,  775.15094,  106.88762, 000000
2020-12-17 14:09:35.497498,  780.60846,  106.88762, 000000
2020-12-17 14:09:35.497754,  787.87117,  106.88762, 000000
2020-12-17 14:09:35.498010,  796.50609,  106.88762, 000000
2020-12-17 14:09:35.498266,  805.92196,  106.88762, 000000
2020-12-17 14:09:35.498523,  816.60514,  106.88762, 000000
2020-12-17 14:09:35.498778,  827.57156,  106.88762, 000000
2020-12-17 14:09:35.499034,  837.44459,  106.88762, 000000
2020-12-17 14:09:35.499290,  846.65876,  106.88762, 000000
2020-12-17 14:09:35.499546,  854.54338,  106.88762, 000000
2020-12-17 14:09:35.499803,  861.08237,  106.88762, 000000
2020-12-17 14:09:35.500058,  866.77032,  106.88762, 000000
2020-12-17 14:09:35.500314,  870.59253,  106.88762, 000000
2020-12-17 14:09:35.500570,  871.88392,  106.88762, 000000
2020-12-17 14:09:35.500826,  870.76002,  106.88762, 000000
2020-12-17 14:09:35.501082,  867.55841,  106.88762, 000000
2020-12-17 14:09:35.501338,  862.46055,  106.88762, 000000
2020-12-17 14:09:35.501595,  855.99463,  106.88762, 000000
2020-12-17 14:09:35.501850,  848.50257,  106.88762, 000000
2020-12-17 14:09:35.502106,  840.51125,  106.88762, 000000
2020-12-17 14:09:35.502362,  832.71735,  106.88762, 000000
2020-12-17 14:09:35.502618,  825.33674,  106.88762, 000000
2020-12-17 14:09:35.502874,  819.00888,  106.88762, 000000
2020-12-17 14:09:35.503130,  814.22131,  106.88762, 000000
2020-12-17 14:09:35.503386,  811.41274,  106.88762, 000000
2020-12-17 14:09:35.503642,  810.87451,  106.88762, 000000
2020-12-17 14:09:35.503898,  812.36773,  106.88762, 000000
2020-12-17 14:09:35.504154,  815.27047,  106.88762, 000000
2020-12-17 14:09:35.504411,  818.95678,  106.88762, 000000
2020-12-17 14:09:35.504666,  823.22567,  106.88762, 000000
2020-12-17 14:09:35.504922,  827.78101,  106.88762, 000000
2020-12-17 14:09:35.505178,  832.41861,  106.88762, 000000
2020-12-17 14:09:35.505434,  836.93044,  106.88762, 000000
2020-12-17 14:09:35.505690,  840.96985,  106.88762, 000000
2020-12-17 14:09:35.505946,  844.26921,  106.88762, 000000
2020-12-17 14:09:35.506202,  846.52405,  106.88762, 000000
2020-12-17 14:09:35.506458,  847.38081,  106.88762, 000000
2020-12-17 14:09:35.506714,  846.71192,  106.88762, 000000
2020-12-17 14:09:35.506970,  843.95652,  106.88762, 000000
2020-12-17 14:09:35.507226,  839.03806,  106.88762, 000000
2020-12-17 14:09:35.507483,  832.34470,  106.88762, 000000
2020-12-17 14:09:35.507738,  824.17874,  106.88762, 000000
2020-12-17 14:09:35.507994,  815.65766,  106.88762, 000000
2020-12-17 14:09:35.508250,  807.02679,  106.88762, 000000
2020-12-17 14:09:35.508506,  798.01004,  106.88762, 000000
2020-12-17 14:09:35.508762,  788.73901,  106.88762, 000000
2020-12-17 14:09:35.509018,  779.51162,  106.88762, 000000
2020-12-17 14:09:35.509274,  771.28892,  106.88762, 000000
2020-12-17 14:09:35.509530,  764.93518,  106.88762, 000000
2020-12-17 14:09:35.509786,  760.89399,  106.88762, 000000
2020-12-17 14:09:35.510042,  759.29479,  106.88762, 000000
2020-12-17 14:09:35.510298,  760.05857,  106.88762, 000000
2020-12-17 14:09:35.510554,  763.33623,  106.88762, 000000
2020-12-17 14:09:35.510810,  768.97387,  106.88762, 000000
2020-12-17 14:09:35.511066,  776.54271,  106.88762, 000000
2020-12-17 14:09:35.511322,  785.42464,  106.88762, 000000
2020-12-17 14:09:35.511578,  794.89832,  106.88762, 000000
2020-12-17 14:09:35.511834,  804.52113,  106.88762, 000000
2020-12-17 14:09:35.512090,  813.94904,  106.88762, 000000
2020-12-17 14:09:35.512346,  822.97151,  106.88762, 000000
2020-12-17 14:09:35.512602,  831.12483,  106.88762, 000000
2020-12-17 14:09:35.512858,  838.08034,  106.88762, 000000
2020-12-17 14:09:35.513114,  843.64574,  106.88762, 000000
2020-12-17 14:09:35.513370,  847.44911,  106.88762, 000000
2020-12-17 14:09:35.513626,  849.30830,  106.88762, 000000
2020-12-17 14:09:35.513882,  848.79606,  106.88762, 000000
2020-12-17 14:09:35.514138,  845.68839,  106.88762, 000000
2020-12-17 14:09:35.514394,  840.00521,  106.88762, 000000
2020-12-17 14:09:35.514650,  832.13680,  106.88762, 000000
2020-12-17 14:09:35.514906,  822.72213,  106.88762, 000000
2020-12-17 14:09:35.515162,  812.30514,  106.88762, 000000
2020-12-17 14:09:35.515418,  801.73271,  106.88762, 000000
2020-12-17 14:09:35.515674,  791.64367,  106.88762, 000000
2020-12-17 14:09:35.515930,  782.83636,  106.88762, 000000
2020-12-17 14:09:35.516186,  775.69489,  106.88762, 000000
2020-12-17 14:09:35.516442,  770.68763,  106.88762, 000000
2020-12-17 14:09:35.516698,  768.19126,  106.88762, 000000
2020-12-17 14:09:35.516954,  768.29545,  106.88762, 000000
2020-12-17 14:09:35.517210,  771.07076,  106.88762, 000000
2020-12-17 14:09:35.517466,  776.20058,  106.88762, 000000
2020-12-17 14:09:35.517722,  783.18016,  106.88762, 000000
2020-12-17 14:09:35.517978,  791.45484,  106.88762, 000000
2020-12-17 14:09:35.518234,  800.74160,  106.88762, 000000
2020-12-17 14:09:35.518490,  810.45585,  106.88762, 000000
2020-12-17 14:09:35.518746,  821.67511,  106.88762, 000000
2020-12-17 14:09:35.519002,  831.82793,  106.88762, 000000
2020-12-17 14:09:35.519258,  841.17275,  106.88762, 000000
2020-12-17 14:09:35.519514,  849.92855,  106.88762, 000000
2020-12-17 14:09:35.519770,  856.43428,  106.88762, 000000
2020-12-17 14:09:35.520026,  862.38199,  106.88762, 000000
2020-12-17 14:09:35.520282,  866.60176,  106.88762, 000000
2020-12-17 14:09:35.520538,  868.49850,  106.88762, 000000
2020-12-17 14:09:35.520794,  867.87289,  106.88762, 000000
2020-12-17 14:09:35.521050,  865.09877,  106.88762, 000000
2020-12-17 14:09:35.521307,  860.49455,  106.88762, 000000
2020-12-17 14:09:35.521562,  854.20864,  106.88762, 000000
2020-12-17 14:09:35.521818,  846.86666,  106.88762, 000000
2020-12-17 14:09:35.522074,  838.95521,  106.88762, 000000
2020-12-17 14:09:35.522330,  831.03030,  106.88762, 000000
2020-12-17 14:09:35.522586,  823.70548,  106.88762, 000000
2020-12-17 14:09:35.522842,  817.22968,  106.88762, 000000
2020-12-17 14:09:35.523098,  812.03978,  106.88762, 000000
2020-12-17 14:09:35.523354,  808.93366,  106.88762, 000000
2020-12-17 14:09:35.523610,  808.03196,  106.88762, 000000
2020-12-17 14:09:35.523866,  809.18531,  106.88762, 000000
2020-12-17 14:09:35.524122,  812.06839,  106.88762, 000000
2020-12-17 14:09:35.524378,  815.78844,  106.88762, 000000
2020-12-17 14:09:35.524634,  819.99056,  106.88762, 000000
2020-12-17 14:09:35.524890,  824.57965,  106.88762, 000000
2020-12-17 14:09:35.525146,  829.23072,  106.88762, 000000
2020-12-17 14:09:35.525402,  833.70869,  106.88762, 000000
2020-12-17 14:09:35.525658,  837.81426,  106.88762, 000000
2020-12-17 14:09:35.525914,  841.31711,  106.88762, 000000
2020-12-17 14:09:35.526170,  843.83004,  106.88762, 000000
2020-12-17 14:09:35.526426,  845.18402,  106.88762, 000000
2020-12-17 14:09:35.526682,  844.88158,  106.88762, 000000
2020-12-17 14:09:35.526938,  842.54341,  106.88762, 000000
2020-12-17 14:09:35.527194,  838.15639,  106.88762, 000000
2020-12-17 14:09:35.527450,  831.76463,  106.88762, 000000
2020-12-17 14:09:35.527706,  824.06025,  106.88762, 000000
2020-12-17 14:09:35.527962,  815.83052,  106.88762, 000000
2020-12-17 14:09:35.528218,  807.36845,  106.88762, 000000
2020-12-17 14:09:35.528474,  798.50357,  106.88762, 000000
2020-12-17 14:09:35.528730,  789.28487,  106.88762, 000000
2020-12-17 14:09:35.528986,  779.99012,  106.88762, 000000
2020-12-17 14:09:35.529243,  771.50695,  106.88762, 000000
2020-12-17 14:09:35.529498,  764.78021,  106.88762, 000000
2020-12-17 14:09:35.529754,  760.32297,  106.88762, 000000
2020-12-17 14:09:35.530010,  758.18019,  106.88762, 000000
2020-12-17 14:09:35.530266,  758.47511,  106.88762, 000000
2020-12-17 14:09:35.530522,  761.29882,  106.88762, 000000
2020-12-17 14:09:35.530778,  766.50910,  106.88762, 000000
2020-12-17 14:09:35.531034,  773.87516,  106.88762, 000000
2020-12-17 14:09:35.531290,  782.60391,  106.88762, 000000
2020-12-17 14:09:35.531546,  792.10060,  106.88762, 000000
2020-12-17 14:09:35.531802,  801.88875,  106.88762, 000000
2020-12-17 14:09:35.532058,  811.55055,  106.88762, 000000
2020-12-17 14:09:35.532314,  820.86032,  106.88762, 000000
2020-12-17 14:09:35.532570,  829.33395,  106.88762, 000000
2020-12-17 14:09:35.532826,  836.65006,  106.88762, 000000
2020-12-17 14:09:35.533082,  842.50574,  106.88762, 000000
2020-12-17 14:09:35.533338,  846.75961,  106.88762, 000000
2020-12-17 14:09:35.533594,  849.12329,  106.88762, 000000
2020-12-17 14:09:35.533850,  849.21687,  106.88762, 000000
2020-12-17 14:09:35.534106,  846.83185,  106.88762, 000000
2020-12-17 14:09:35.534362,  841.78739,  106.88762, 000000
2020-12-17 14:09:35.534618,  834.42669,  106.88762, 000000
2020-12-17 14:09:35.534874,  825.36535,  106.88762, 000000
2020-12-17 14:09:35.535130,  815.20121,  106.88762, 000000
2020-12-17 14:09:35.535386,  804.72295,  106.88762, 000000
2020-12-17 14:09:35.535642,  794.69423,  106.88762, 000000
2020-12-17 14:09:35.535898,  785.66592,  106.88762, 000000
2020-12-17 14:09:35.536154,  778.25491,  106.88762, 000000
2020-12-17 14:09:35.536410,  772.91207,  106.88762, 000000
2020-12-17 14:09:35.536666,  769.93840,  106.88762, 000000
2020-12-17 14:09:35.536922,  769.56706,  106.88762, 000000
2020-12-17 14:09:35.537178,  771.89760,  106.88762, 000000
2020-12-17 14:09:35.537434,  776.51064,  106.88762, 000000
2020-12-17 14:09:35.537690,  783.11734,  106.88762, 000000
2020-12-17 14:09:35.537946,  791.24455,  106.88762, 000000
2020-12-17 14:09:35.538202,  800.35524,  106.88762, 000000
2020-12-17 14:09:35.538458,  810.76829,  106.88762, 000000
2020-12-17 14:09:35.538714,  822.62163,  106.88762, 000000
2020-12-17 14:09:35.538970,  832.99129,  106.88762, 000000
2020-12-17 14:09:35.539226,  842.57000,  106.88762, 000000
2020-12-17 14:09:35.539482,  850.94576,  106.88762, 000000
2020-12-17 14:09:35.539738,  857.25551,  106.88762, 000000
2020-12-17 14:09:35.539994,  863.59661,  106.88762, 000000
2020-12-17 14:09:35.540250,  868.38024,  106.88762, 000000
2020-12-17 14:09:35.540506,  870.82808,  106.88762, 000000
2020-12-17 14:09:35.540762,  870.75942,  106.88762, 000000
2020-12-17 14:09:35.541018,  868.34102,  106.88762, 000000
2020-12-17 14:09:35.541274,  864.07702,  106.88762, 000000
2020-12-17 14:09:35.541530,  858.16174,  106.88762, 000000
2020-12-17 14:09:35.541786,  851.13328,  106.88762, 000000
2020-12-17 14:09:35.542042,  843.44833,  106.88762, 000000
2020-12-17 14:09:35.542298,  835.65371,  106.88762, 000000
2020-12-17 14:09:35.542554,  828.17702,  106.88762, 000000
2020-12-17 14:09:35.542810,  821.50381,  106.88762, 000000
2020-12-17 14:09:35.543067,  816.01994,  106.88762, 000000
2020-12-17 14:09:35.543323,  812.32636,  106.88762, 000000
2020-12-17 14:09:35.543578,  811.02257,  106.88762, 000000
2020-12-17 14:09:35.543834,  811.78217,  106.88762, 000000
2020-12-17 14:09:35.544090,  814.37962,  106.88762, 000000
2020-12-17 14:09:35.544346,  817.99882,  106.88762, 000000
2020-12-17 14:09:35.544603,  822.06969,  106.88762, 000000
2020-12-17 14:09:35.544858,  826.48723,  106.88762, 000000
2020-12-17 14:09:35.545115,  831.19302,  106.88762, 000000
2020-12-17 14:09:35.545370,  835.83420,  106.88762, 000000
2020-12-17 14:09:35.545626,  840.18557,  106.88762, 000000
2020-12-17 14:09:35.545882,  843.97452,  106.88762, 000000
2020-12-17 14:09:35.546139,  846.67414,  106.88762, 000000
2020-12-17 14:09:35.546395,  848.25449,  106.88762, 000000
2020-12-17 14:09:35.546650,  848.30826,  106.88762, 000000
2020-12-17 14:09:35.546906,  846.57722,  106.88762, 000000
2020-12-17 14:09:35.547162,  842.67335,  106.88762, 000000
2020-12-17 14:09:35.547418,  836.69214,  106.88762, 000000
2020-12-17 14:09:35.547675,  829.18029,  106.88762, 000000
2020-12-17 14:09:35.547930,  820.81740,  106.88762, 000000
2020-12-17 14:09:35.548187,  812.33137,  106.88762, 000000
2020-12-17 14:09:35.548442,  803.56340,  106.88762, 000000
2020-12-17 14:09:35.548698,  794.38810,  106.88762, 000000
2020-12-17 14:09:35.548954,  784.96032,  106.88762, 000000
2020-12-17 14:09:35.549211,  776.20272,  106.88762, 000000
2020-12-17 14:09:35.549467,  769.02644,  106.88762, 000000
2020-12-17 14:09:35.549722,  764.00213,  106.88762, 000000
2020-12-17 14:09:35.549978,  761.46405,  106.88762, 000000
2020-12-17 14:09:35.550234,  761.17961,  106.88762, 000000
2020-12-17 14:09:35.550490,  763.36055,  106.88762, 000000
2020-12-17 14:09:35.550746,  768.07647,  106.88762, 000000
2020-12-17 14:09:35.551003,  774.90680,  106.88762, 000000
2020-12-17 14:09:35.551259,  783.41799,  106.88762, 000000
2020-12-17 14:09:35.551514,  792.79249,  106.88762, 000000
2020-12-17 14:09:35.551770,  802.46322,  106.88762, 000000
2020-12-17 14:09:35.552026,  812.11572,  106.88762, 000000
2020-12-17 14:09:35.552283,  821.39974,  106.88762, 000000
2020-12-17 14:09:35.552538,  830.07293,  106.88762, 000000
2020-12-17 14:09:35.552794,  837.62233,  106.88762, 000000
2020-12-17 14:09:35.553051,  843.84470,  106.88762, 000000
2020-12-17 14:09:35.553306,  848.50745,  106.88762, 000000
2020-12-17 14:09:35.553562,  851.20242,  106.88762, 000000
2020-12-17 14:09:35.553818,  851.63801,  106.88762, 000000
2020-12-17 14:09:35.554075,  849.65818,  106.88762, 000000
2020-12-17 14:09:35.554330,  845.03036,  106.88762, 000000
2020-12-17 14:09:35.554586,  838.05661,  106.88762, 000000
2020-12-17 14:09:35.554842,  829.35887,  106.88762, 000000
2020-12-17 14:09:35.555098,  819.32562,  106.88762, 000000
2020-12-17 14:09:35.555355,  808.79991,  106.88762, 000000
2020-12-17 14:09:35.555610,  798.53051,  106.88762, 000000
2020-12-17 14:09:35.555866,  789.20679,  106.88762, 000000
2020-12-17 14:09:35.556123,  781.33671,  106.88762, 000000
2020-12-17 14:09:35.556378,  775.39079,  106.88762, 000000
2020-12-17 14:09:35.556634,  771.79842,  106.88762, 000000
2020-12-17 14:09:35.556890,  770.78252,  106.88762, 000000
2020-12-17 14:09:35.557147,  772.47517,  106.88762, 000000
2020-12-17 14:09:35.557402,  776.58169,  106.88762, 000000
2020-12-17 14:09:35.557658,  782.75208,  106.88762, 000000
2020-12-17 14:09:35.557914,  790.44907,  106.88762, 000000
2020-12-17 14:09:35.558170,  799.34447,  106.88762, 000000
2020-12-17 14:09:35.558427,  809.03380,  106.88762, 000000
2020-12-17 14:09:35.558682,  820.38133,  106.88762, 000000
2020-12-17 14:09:35.558939,  830.83301,  106.88762, 000000
2020-12-17 14:09:35.559194,  840.48848,  106.88762, 000000
2020-12-17 14:09:35.559450,  849.54422,  106.88762, 000000
2020-12-17 14:09:35.559706,  856.33676,  106.88762, 000000
2020-12-17 14:09:35.559963,  862.81579,  106.88762, 000000
2020-12-17 14:09:35.560219,  867.87026,  106.88762, 000000
2020-12-17 14:09:35.560474,  870.70363,  106.88762, 000000
2020-12-17 14:09:35.560730,  871.14780,  106.88762, 000000
2020-12-17 14:09:35.560986,  869.17167,  106.88762, 000000
2020-12-17 14:09:35.561242,  865.17542,  106.88762, 000000
2020-12-17 14:09:35.561499,  859.57640,  106.88762, 000000
2020-12-17 14:09:35.561754,  852.71423,  106.88762, 000000
2020-12-17 14:09:35.562011,  845.03072,  106.88762, 000000
2020-12-17 14:09:35.562266,  837.08923,  106.88762, 000000
2020-12-17 14:09:35.562522,  829.37961,  106.88762, 000000
2020-12-17 14:09:35.562778,  822.32635,  106.88762, 000000
2020-12-17 14:09:35.563035,  816.49761,  106.88762, 000000
2020-12-17 14:09:35.563291,  812.47931,  106.88762, 000000
2020-12-17 14:09:35.563546,  810.57208,  106.88762, 000000
2020-12-17 14:09:35.563802,  810.97465,  106.88762, 000000
2020-12-17 14:09:35.564058,  813.14831,  106.88762, 000000
2020-12-17 14:09:35.564314,  816.47735,  106.88762, 000000
2020-12-17 14:09:35.564571,  820.49089,  106.88762, 000000
2020-12-17 14:09:35.564826,  824.84846,  106.88762, 000000
2020-12-17 14:09:35.565083,  829.39785,  106.88762, 000000
2020-12-17 14:09:35.565338,  833.99742,  106.88762, 000000
2020-12-17 14:09:35.565594,  838.30302,  106.88762, 000000
2020-12-17 14:09:35.565850,  842.09829,  106.88762, 000000
2020-12-17 14:09:35.566107,  845.11524,  106.88762, 000000
2020-12-17 14:09:35.566363,  846.94319,  106.88762, 000000
2020-12-17 14:09:35.566618,  847.36865,  106.88762, 000000
2020-12-17 14:09:35.566875,  845.94672,  106.88762, 000000
2020-12-17 14:09:35.567130,  842.37652,  106.88762, 000000
2020-12-17 14:09:35.567386,  836.77416,  106.88762, 000000
