Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 14:14:53.306, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 14:15:48.335811, 1100.02727,  106.88762, 000000
2020-12-17 14:15:48.336067, 1136.26475,  106.88762, 000000
2020-12-17 14:15:48.336323, 1174.22874,  106.88762, 000000
2020-12-17 14:15:48.336579, 1213.64434,  106.88762, 000000
2020-12-17 14:15:48.336835, 1253.87545,  106.88762, 000000
2020-12-17 14:15:48.337091, 1294.33735,  106.88762, 000000
2020-12-17 14:15:48.337347, 1333.66223,  106.88762, 000000
2020-12-17 14:15:48.337603, 1370.76732,  106.88762, 000000
2020-12-17 14:15:48.337859, 1404.45288,  106.88762, 000000
2020-12-17 14:15:48.338115, 1433.42790,  106.88762, 000000
2020-12-17 14:15:48.338371, 1456.98735,  106.88762, 000000
2020-12-17 14:15:48.338627, 1474.40287,  106.88762, 000000
2020-12-17 14:15:48.338883, 1485.66016,  106.88762, 000000
2020-12-17 14:15:48.339139, 1491.30890,  106.88762, 000000
2020-12-17 14:15:48.339395, 1491.72398,  106.88762, 000000
2020-12-17 14:15:48.339651, 1488.24534,  106.88762, 000000
2020-12-17 14:15:48.339907, 1481.91127,  106.88762, 000000
2020-12-17 14:15:48.340163, 1473.66258,  106.88762, 000000
2020-12-17 14:15:48.340419, 1464.53902,  106.88762, 000000
2020-12-17 14:15:48.340675, 1454.93147,  106.88762, 000000
2020-12-17 14:15:48.340931, 1445.08227,  106.88762, 000000
2020-12-17 14:15:48.341187, 1435.05892,  106.88762, 000000
2020-12-17 14:15:48.341443, 1424.92279,  106.88762, 000000
2020-12-17 14:15:48.341699, 1414.79644,  106.88762, 000000
2020-12-17 14:15:48.341955, 1404.92555,  106.88762, 000000
2020-12-17 14:15:48.342211, 1395.90582,  106.88762, 000000
2020-12-17 14:15:48.342467, 1388.82919,  106.88762, 000000
2020-12-17 14:15:48.342723, 1384.66498,  106.88762, 000000
2020-12-17 14:15:48.342979, 1384.63899,  106.88762, 000000
2020-12-17 14:15:48.343235, 1389.99470,  106.88762, 000000
2020-12-17 14:15:48.343491, 1401.21802,  106.88762, 000000
2020-12-17 14:15:48.343747, 1418.45497,  106.88762, 000000
2020-12-17 14:15:48.344003, 1441.41850,  106.88762, 000000
2020-12-17 14:15:48.344259, 1469.26781,  106.88762, 000000
2020-12-17 14:15:48.344515, 1500.70629,  106.88762, 000000
2020-12-17 14:15:48.344771, 1534.14747,  106.88762, 000000
2020-12-17 14:15:48.345027, 1568.35422,  106.88762, 000000
2020-12-17 14:15:48.345283, 1601.89078,  106.88762, 000000
2020-12-17 14:15:48.345539, 1633.62680,  106.88762, 000000
2020-12-17 14:15:48.345795, 1663.12418,  106.88762, 000000
2020-12-17 14:15:48.346051, 1690.08778,  106.88762, 000000
2020-12-17 14:15:48.346307, 1714.09188,  106.88762, 000000
2020-12-17 14:15:48.346563, 1735.04124,  106.88762, 000000
2020-12-17 14:15:48.346819, 1752.50135,  106.88762, 000000
2020-12-17 14:15:48.347075, 1765.79474,  106.88762, 000000
2020-12-17 14:15:48.347331, 1774.70659,  106.88762, 000000
2020-12-17 14:15:48.347587, 1778.67852,  106.88762, 000000
2020-12-17 14:15:48.347843, 1777.15765,  106.88762, 000000
2020-12-17 14:15:48.348099, 1769.30140,  106.88762, 000000
2020-12-17 14:15:48.348355, 1754.39917,  106.88762, 000000
2020-12-17 14:15:48.348611, 1731.83547,  106.88762, 000000
2020-12-17 14:15:48.348867, 1701.59052,  106.88762, 000000
2020-12-17 14:15:48.349123, 1664.25834,  106.88762, 000000
2020-12-17 14:15:48.349379, 1620.42997,  106.88762, 000000
2020-12-17 14:15:48.349635, 1571.30680,  106.88762, 000000
2020-12-17 14:15:48.349891, 1518.26081,  106.88762, 000000
2020-12-17 14:15:48.350147, 1462.51771,  106.88762, 000000
2020-12-17 14:15:48.350403, 1406.00714,  106.88762, 000000
2020-12-17 14:15:48.350659, 1349.88519,  106.88762, 000000
2020-12-17 14:15:48.350915, 1295.01041,  106.88762, 000000
2020-12-17 14:15:48.351171, 1242.23299,  106.88762, 000000
2020-12-17 14:15:48.351427, 1191.58156,  106.88762, 000000
2020-12-17 14:15:48.351683, 1143.59064,  106.88762, 000000
2020-12-17 14:15:48.351939, 1098.70190,  106.88762, 000000
2020-12-17 14:15:48.352195, 1057.14864,  106.88762, 000000
2020-12-17 14:15:48.352451, 1019.52487,  106.88762, 000000
2020-12-17 14:15:48.352707,  986.60141,  106.88762, 000000
2020-12-17 14:15:48.352963,  959.38343,  106.88762, 000000
2020-12-17 14:15:48.353219,  938.86906,  106.88762, 000000
2020-12-17 14:15:48.353475,  925.87131,  106.88762, 000000
2020-12-17 14:15:48.353731,  920.94129,  106.88762, 000000
2020-12-17 14:15:48.353987,  923.74390,  106.88762, 000000
2020-12-17 14:15:48.354243,  933.85988,  106.88762, 000000
2020-12-17 14:15:48.354499,  950.44869,  106.88762, 000000
2020-12-17 14:15:48.354755,  972.43768,  106.88762, 000000
2020-12-17 14:15:48.355011,  998.87294,  106.88762, 000000
2020-12-17 14:15:48.355267, 1028.70232,  106.88762, 000000
2020-12-17 14:15:48.355523, 1061.21582,  106.88762, 000000
2020-12-17 14:15:48.355779, 1095.73836,  106.88762, 000000
2020-12-17 14:15:48.356035, 1131.91540,  106.88762, 000000
2020-12-17 14:15:48.356291, 1169.65313,  106.88762, 000000
2020-12-17 14:15:48.356547, 1208.77464,  106.88762, 000000
2020-12-17 14:15:48.356803, 1248.94233,  106.88762, 000000
2020-12-17 14:15:48.357059, 1289.38695,  106.88762, 000000
2020-12-17 14:15:48.357315, 1328.91508,  106.88762, 000000
2020-12-17 14:15:48.357571, 1366.26395,  106.88762, 000000
2020-12-17 14:15:48.357827, 1400.16135,  106.88762, 000000
2020-12-17 14:15:48.358083, 1429.69533,  106.88762, 000000
2020-12-17 14:15:48.358339, 1453.76906,  106.88762, 000000
2020-12-17 14:15:48.358595, 1471.82497,  106.88762, 000000
2020-12-17 14:15:48.358851, 1483.77618,  106.88762, 000000
2020-12-17 14:15:48.359107, 1489.69111,  106.88762, 000000
2020-12-17 14:15:48.359363, 1490.60497,  106.88762, 000000
2020-12-17 14:15:48.359619, 1487.58492,  106.88762, 000000
2020-12-17 14:15:48.359875, 1481.52813,  106.88762, 000000
2020-12-17 14:15:48.360131, 1473.63040,  106.88762, 000000
2020-12-17 14:15:48.360387, 1464.57621,  106.88762, 000000
2020-12-17 14:15:48.360643, 1454.91168,  106.88762, 000000
2020-12-17 14:15:48.360899, 1445.07357,  106.88762, 000000
2020-12-17 14:15:48.361155, 1435.05475,  106.88762, 000000
2020-12-17 14:15:48.361411, 1424.93447,  106.88762, 000000
2020-12-17 14:15:48.361667, 1414.91290,  106.88762, 000000
2020-12-17 14:15:48.361923, 1405.01341,  106.88762, 000000
2020-12-17 14:15:48.362179, 1395.88782,  106.88762, 000000
2020-12-17 14:15:48.362435, 1388.55489,  106.88762, 000000
2020-12-17 14:15:48.362691, 1384.03901,  106.88762, 000000
2020-12-17 14:15:48.362947, 1383.65575,  106.88762, 000000
2020-12-17 14:15:48.363203, 1388.38383,  106.88762, 000000
2020-12-17 14:15:48.363459, 1399.05819,  106.88762, 000000
2020-12-17 14:15:48.363715, 1415.77038,  106.88762, 000000
2020-12-17 14:15:48.363971, 1438.18184,  106.88762, 000000
2020-12-17 14:15:48.364227, 1465.54991,  106.88762, 000000
2020-12-17 14:15:48.364483, 1496.56698,  106.88762, 000000
2020-12-17 14:15:48.364739, 1529.82590,  106.88762, 000000
2020-12-17 14:15:48.364995, 1563.91332,  106.88762, 000000
2020-12-17 14:15:48.365251, 1597.55752,  106.88762, 000000
2020-12-17 14:15:48.365507, 1629.59347,  106.88762, 000000
2020-12-17 14:15:48.365763, 1659.21412,  106.88762, 000000
2020-12-17 14:15:48.366019, 1686.36404,  106.88762, 000000
2020-12-17 14:15:48.366275, 1710.54433,  106.88762, 000000
2020-12-17 14:15:48.366531, 1731.58680,  106.88762, 000000
2020-12-17 14:15:48.366787, 1749.16564,  106.88762, 000000
2020-12-17 14:15:48.367043, 1762.97091,  106.88762, 000000
2020-12-17 14:15:48.367299, 1772.44817,  106.88762, 000000
2020-12-17 14:15:48.367555, 1776.98814,  106.88762, 000000
2020-12-17 14:15:48.367811, 1776.20588,  106.88762, 000000
2020-12-17 14:15:48.368067, 1768.93781,  106.88762, 000000
2020-12-17 14:15:48.368323, 1754.62292,  106.88762, 000000
2020-12-17 14:15:48.368579, 1732.81442,  106.88762, 000000
2020-12-17 14:15:48.368835, 1703.32919,  106.88762, 000000
2020-12-17 14:15:48.369091, 1666.67257,  106.88762, 000000
2020-12-17 14:15:48.369347, 1623.48530,  106.88762, 000000
2020-12-17 14:15:48.369603, 1574.94912,  106.88762, 000000
2020-12-17 14:15:48.369859, 1522.21295,  106.88762, 000000
2020-12-17 14:15:48.370115, 1466.90246,  106.88762, 000000
2020-12-17 14:15:48.370371, 1410.54376,  106.88762, 000000
2020-12-17 14:15:48.370627, 1354.44590,  106.88762, 000000
2020-12-17 14:15:48.370883, 1299.64717,  106.88762, 000000
2020-12-17 14:15:48.371139, 1246.54551,  106.88762, 000000
2020-12-17 14:15:48.371395, 1195.76080,  106.88762, 000000
2020-12-17 14:15:48.371651, 1147.51835,  106.88762, 000000
2020-12-17 14:15:48.371907, 1102.27150,  106.88762, 000000
2020-12-17 14:15:48.372163, 1060.39447,  106.88762, 000000
2020-12-17 14:15:48.372419, 1022.38006,  106.88762, 000000
2020-12-17 14:15:48.372675,  988.98739,  106.88762, 000000
2020-12-17 14:15:48.372931,  961.14141,  106.88762, 000000
2020-12-17 14:15:48.373187,  939.99916,  106.88762, 000000
2020-12-17 14:15:48.373443,  926.38593,  106.88762, 000000
2020-12-17 14:15:48.373699,  920.68952,  106.88762, 000000
2020-12-17 14:15:48.373955,  922.97464,  106.88762, 000000
2020-12-17 14:15:48.374211,  932.44105,  106.88762, 000000
2020-12-17 14:15:48.374467,  948.35239,  106.88762, 000000
2020-12-17 14:15:48.374723,  969.88016,  106.88762, 000000
2020-12-17 14:15:48.374979,  995.80759,  106.88762, 000000
2020-12-17 14:15:48.375235, 1025.29198,  106.88762, 000000
2020-12-17 14:15:48.375491, 1057.52200,  106.88762, 000000
2020-12-17 14:15:48.375747, 1091.82853,  106.88762, 000000
2020-12-17 14:15:48.376003, 1127.93524,  106.88762, 000000
2020-12-17 14:15:48.376259, 1165.52551,  106.88762, 000000
2020-12-17 14:15:48.376515, 1204.62163,  106.88762, 000000
2020-12-17 14:15:48.376771, 1244.76977,  106.88762, 000000
2020-12-17 14:15:48.377027, 1285.01137,  106.88762, 000000
2020-12-17 14:15:48.377283, 1324.71021,  106.88762, 000000
2020-12-17 14:15:48.377539, 1362.20082,  106.88762, 000000
2020-12-17 14:15:48.377795, 1396.49161,  106.88762, 000000
2020-12-17 14:15:48.378051, 1426.52079,  106.88762, 000000
2020-12-17 14:15:48.378307, 1451.05442,  106.88762, 000000
2020-12-17 14:15:48.378563, 1469.79603,  106.88762, 000000
2020-12-17 14:15:48.378819, 1482.30597,  106.88762, 000000
2020-12-17 14:15:48.379075, 1488.95857,  106.88762, 000000
2020-12-17 14:15:48.379331, 1490.41054,  106.88762, 000000
2020-12-17 14:15:48.379587, 1487.57765,  106.88762, 000000
2020-12-17 14:15:48.379843, 1481.80506,  106.88762, 000000
2020-12-17 14:15:48.380099, 1473.99911,  106.88762, 000000
2020-12-17 14:15:48.380355, 1465.07200,  106.88762, 000000
2020-12-17 14:15:48.380611, 1455.54802,  106.88762, 000000
2020-12-17 14:15:48.380867, 1445.66402,  106.88762, 000000
2020-12-17 14:15:48.381123, 1435.54553,  106.88762, 000000
2020-12-17 14:15:48.381379, 1425.36243,  106.88762, 000000
2020-12-17 14:15:48.381635, 1415.31023,  106.88762, 000000
2020-12-17 14:15:48.381891, 1405.42408,  106.88762, 000000
2020-12-17 14:15:48.382147, 1396.27417,  106.88762, 000000
2020-12-17 14:15:48.382403, 1388.85602,  106.88762, 000000
2020-12-17 14:15:48.382659, 1384.08157,  106.88762, 000000
2020-12-17 14:15:48.382915, 1383.31433,  106.88762, 000000
2020-12-17 14:15:48.383171, 1387.59013,  106.88762, 000000
2020-12-17 14:15:48.383427, 1397.66618,  106.88762, 000000
2020-12-17 14:15:48.383683, 1413.86470,  106.88762, 000000
2020-12-17 14:15:48.383939, 1435.74890,  106.88762, 000000
2020-12-17 14:15:48.384195, 1462.87963,  106.88762, 000000
2020-12-17 14:15:48.384451, 1493.84019,  106.88762, 000000
2020-12-17 14:15:48.384707, 1526.98502,  106.88762, 000000
2020-12-17 14:15:48.384963, 1561.10105,  106.88762, 000000
2020-12-17 14:15:48.385219, 1594.87400,  106.88762, 000000
2020-12-17 14:15:48.385475, 1626.91388,  106.88762, 000000
2020-12-17 14:15:48.385731, 1656.91302,  106.88762, 000000
2020-12-17 14:15:48.385987, 1684.22351,  106.88762, 000000
2020-12-17 14:15:48.386243, 1708.75881,  106.88762, 000000
2020-12-17 14:15:48.386499, 1730.21231,  106.88762, 000000
2020-12-17 14:15:48.386755, 1748.23628,  106.88762, 000000
2020-12-17 14:15:48.387011, 1762.50492,  106.88762, 000000
2020-12-17 14:15:48.387267, 1772.27901,  106.88762, 000000
2020-12-17 14:15:48.387523, 1777.28664,  106.88762, 000000
2020-12-17 14:15:48.387779, 1776.92352,  106.88762, 000000
2020-12-17 14:15:48.388035, 1770.37262,  106.88762, 000000
2020-12-17 14:15:48.388291, 1756.75689,  106.88762, 000000
2020-12-17 14:15:48.388547, 1735.66399,  106.88762, 000000
2020-12-17 14:15:48.388803, 1706.79508,  106.88762, 000000
2020-12-17 14:15:48.389059, 1670.65261,  106.88762, 000000
2020-12-17 14:15:48.389315, 1627.90499,  106.88762, 000000
2020-12-17 14:15:48.389571, 1579.69210,  106.88762, 000000
2020-12-17 14:15:48.389827, 1527.28543,  106.88762, 000000
2020-12-17 14:15:48.390083, 1471.99520,  106.88762, 000000
2020-12-17 14:15:48.390339, 1415.54352,  106.88762, 000000
2020-12-17 14:15:48.390595, 1359.27030,  106.88762, 000000
2020-12-17 14:15:48.390851, 1304.12729,  106.88762, 000000
2020-12-17 14:15:48.391107, 1250.88222,  106.88762, 000000
2020-12-17 14:15:48.391363, 1199.85421,  106.88762, 000000
2020-12-17 14:15:48.391619, 1151.30396,  106.88762, 000000
2020-12-17 14:15:48.391875, 1105.68995,  106.88762, 000000
2020-12-17 14:15:48.392131, 1063.43967,  106.88762, 000000
2020-12-17 14:15:48.392387, 1024.96153,  106.88762, 000000
2020-12-17 14:15:48.392643,  991.09203,  106.88762, 000000
2020-12-17 14:15:48.392899,  962.73392,  106.88762, 000000
2020-12-17 14:15:48.393155,  940.89526,  106.88762, 000000
2020-12-17 14:15:48.393411,  926.41955,  106.88762, 000000
2020-12-17 14:15:48.393667,  919.94863,  106.88762, 000000
2020-12-17 14:15:48.393923,  921.41300,  106.88762, 000000
2020-12-17 14:15:48.394179,  930.23198,  106.88762, 000000
2020-12-17 14:15:48.394435,  945.59866,  106.88762, 000000
2020-12-17 14:15:48.394691,  966.67343,  106.88762, 000000
2020-12-17 14:15:48.394947,  992.39784,  106.88762, 000000
2020-12-17 14:15:48.395203, 1021.71654,  106.88762, 000000
2020-12-17 14:15:48.395459, 1053.87396,  106.88762, 000000
2020-12-17 14:15:48.395715, 1088.19694,  106.88762, 000000
2020-12-17 14:15:48.395971, 1124.04985,  106.88762, 000000
2020-12-17 14:15:48.396227, 1161.45200,  106.88762, 000000
2020-12-17 14:15:48.396483, 1200.42546,  106.88762, 000000
2020-12-17 14:15:48.396739, 1240.38859,  106.88762, 000000
2020-12-17 14:15:48.396995, 1280.81973,  106.88762, 000000
2020-12-17 14:15:48.397251, 1320.60381,  106.88762, 000000
2020-12-17 14:15:48.397507, 1358.47124,  106.88762, 000000
2020-12-17 14:15:48.397763, 1393.24161,  106.88762, 000000
2020-12-17 14:15:48.398019, 1423.74703,  106.88762, 000000
2020-12-17 14:15:48.398275, 1449.14671,  106.88762, 000000
2020-12-17 14:15:48.398531, 1468.50475,  106.88762, 000000
2020-12-17 14:15:48.398787, 1481.50322,  106.88762, 000000
2020-12-17 14:15:48.399043, 1488.52977,  106.88762, 000000
2020-12-17 14:15:48.399299, 1490.17426,  106.88762, 000000
2020-12-17 14:15:48.399555, 1487.63725,  106.88762, 000000
2020-12-17 14:15:48.399811, 1482.05349,  106.88762, 000000
2020-12-17 14:15:48.400067, 1474.37045,  106.88762, 000000
2020-12-17 14:15:48.400323, 1465.46969,  106.88762, 000000
2020-12-17 14:15:48.400579, 1455.95726,  106.88762, 000000
2020-12-17 14:15:48.400835, 1446.14312,  106.88762, 000000
2020-12-17 14:15:48.401091, 1436.25030,  106.88762, 000000
2020-12-17 14:15:48.401347, 1426.21120,  106.88762, 000000
2020-12-17 14:15:48.401603, 1416.03955,  106.88762, 000000
2020-12-17 14:15:48.401859, 1405.90986,  106.88762, 000000
2020-12-17 14:15:48.402115, 1396.47766,  106.88762, 000000
2020-12-17 14:15:48.402371, 1388.61521,  106.88762, 000000
2020-12-17 14:15:48.402627, 1383.45941,  106.88762, 000000
2020-12-17 14:15:48.402883, 1382.23299,  106.88762, 000000
2020-12-17 14:15:48.403139, 1385.84145,  106.88762, 000000
2020-12-17 14:15:48.403395, 1395.25493,  106.88762, 000000
2020-12-17 14:15:48.403651, 1410.79005,  106.88762, 000000
2020-12-17 14:15:48.403907, 1432.19527,  106.88762, 000000
2020-12-17 14:15:48.404163, 1458.78812,  106.88762, 000000
2020-12-17 14:15:48.404419, 1489.35649,  106.88762, 000000
2020-12-17 14:15:48.404675, 1522.44684,  106.88762, 000000
2020-12-17 14:15:48.404931, 1556.46059,  106.88762, 000000
2020-12-17 14:15:48.405187, 1590.37361,  106.88762, 000000
2020-12-17 14:15:48.405443, 1622.80331,  106.88762, 000000
2020-12-17 14:15:48.405699, 1653.05899,  106.88762, 000000
2020-12-17 14:15:48.405955, 1680.86372,  106.88762, 000000
2020-12-17 14:15:48.406211, 1705.71325,  106.88762, 000000
2020-12-17 14:15:48.406467, 1727.43390,  106.88762, 000000
2020-12-17 14:15:48.406723, 1745.75518,  106.88762, 000000
2020-12-17 14:15:48.406979, 1760.35129,  106.88762, 000000
2020-12-17 14:15:48.407235, 1770.84170,  106.88762, 000000
2020-12-17 14:15:48.407491, 1776.61358,  106.88762, 000000
2020-12-17 14:15:48.407747, 1776.97347,  106.88762, 000000
2020-12-17 14:15:48.408003, 1771.19576,  106.88762, 000000
2020-12-17 14:15:48.408259, 1758.26763,  106.88762, 000000
2020-12-17 14:15:48.408515, 1737.94089,  106.88762, 000000
2020-12-17 14:15:48.408771, 1710.11112,  106.88762, 000000
2020-12-17 14:15:48.409027, 1674.75985,  106.88762, 000000
2020-12-17 14:15:48.409283, 1632.74000,  106.88762, 000000
2020-12-17 14:15:48.409539, 1584.94899,  106.88762, 000000
2020-12-17 14:15:48.409795, 1532.80971,  106.88762, 000000
2020-12-17 14:15:48.410051, 1477.84755,  106.88762, 000000
2020-12-17 14:15:48.410307, 1421.68709,  106.88762, 000000
2020-12-17 14:15:48.410563, 1365.44951,  106.88762, 000000
2020-12-17 14:15:48.410819, 1310.16048,  106.88762, 000000
2020-12-17 14:15:48.411075, 1256.63729,  106.88762, 000000
2020-12-17 14:15:48.411331, 1205.19145,  106.88762, 000000
2020-12-17 14:15:48.411587, 1156.45940,  106.88762, 000000
2020-12-17 14:15:48.411843, 1110.60507,  106.88762, 000000
2020-12-17 14:15:48.412099, 1068.03352,  106.88762, 000000
2020-12-17 14:15:48.412355, 1029.22195,  106.88762, 000000
2020-12-17 14:15:48.412611,  994.83973,  106.88762, 000000
2020-12-17 14:15:48.412867,  965.82085,  106.88762, 000000
2020-12-17 14:15:48.413123,  943.27241,  106.88762, 000000
2020-12-17 14:15:48.413379,  927.96307,  106.88762, 000000
2020-12-17 14:15:48.413635,  920.63719,  106.88762, 000000
2020-12-17 14:15:48.413891,  921.31418,  106.88762, 000000
2020-12-17 14:15:48.414147,  929.33780,  106.88762, 000000
2020-12-17 14:15:48.414403,  944.09114,  106.88762, 000000
2020-12-17 14:15:48.414659,  964.66809,  106.88762, 000000
2020-12-17 14:15:48.414915,  989.87621,  106.88762, 000000
2020-12-17 14:15:48.415171, 1018.79174,  106.88762, 000000
2020-12-17 14:15:48.415427, 1050.64112,  106.88762, 000000
2020-12-17 14:15:48.415683, 1084.57619,  106.88762, 000000
2020-12-17 14:15:48.415939, 1120.21799,  106.88762, 000000
2020-12-17 14:15:48.416195, 1157.53467,  106.88762, 000000
2020-12-17 14:15:48.416451, 1196.33396,  106.88762, 000000
2020-12-17 14:15:48.416707, 1236.33821,  106.88762, 000000
2020-12-17 14:15:48.416963, 1276.79189,  106.88762, 000000
2020-12-17 14:15:48.417219, 1316.75907,  106.88762, 000000
2020-12-17 14:15:48.417475, 1354.99247,  106.88762, 000000
2020-12-17 14:15:48.417731, 1390.09401,  106.88762, 000000
2020-12-17 14:15:48.417987, 1421.11465,  106.88762, 000000
2020-12-17 14:15:48.418243, 1446.83930,  106.88762, 000000
2020-12-17 14:15:48.418499, 1466.65463,  106.88762, 000000
2020-12-17 14:15:48.418755, 1480.33604,  106.88762, 000000
2020-12-17 14:15:48.419011, 1488.09895,  106.88762, 000000
2020-12-17 14:15:48.419267, 1490.47920,  106.88762, 000000
2020-12-17 14:15:48.419523, 1488.53168,  106.88762, 000000
2020-12-17 14:15:48.419779, 1483.28528,  106.88762, 000000
2020-12-17 14:15:48.420035, 1475.78058,  106.88762, 000000
2020-12-17 14:15:48.420291, 1466.95587,  106.88762, 000000
2020-12-17 14:15:48.420547, 1457.45226,  106.88762, 000000
2020-12-17 14:15:48.420803, 1447.59878,  106.88762, 000000
2020-12-17 14:15:48.421059, 1437.61989,  106.88762, 000000
2020-12-17 14:15:48.421315, 1427.59487,  106.88762, 000000
2020-12-17 14:15:48.421571, 1417.40998,  106.88762, 000000
2020-12-17 14:15:48.421827, 1407.32940,  106.88762, 000000
2020-12-17 14:15:48.422083, 1397.87337,  106.88762, 000000
2020-12-17 14:15:48.422339, 1389.84724,  106.88762, 000000
2020-12-17 14:15:48.422595, 1384.32392,  106.88762, 000000
2020-12-17 14:15:48.422851, 1382.56332,  106.88762, 000000
2020-12-17 14:15:48.423107, 1385.58968,  106.88762, 000000
2020-12-17 14:15:48.423363, 1394.47113,  106.88762, 000000
2020-12-17 14:15:48.423619, 1409.43416,  106.88762, 000000
2020-12-17 14:15:48.423875, 1430.31177,  106.88762, 000000
2020-12-17 14:15:48.424131, 1456.41944,  106.88762, 000000
2020-12-17 14:15:48.424387, 1486.46995,  106.88762, 000000
2020-12-17 14:15:48.424643, 1519.27123,  106.88762, 000000
2020-12-17 14:15:48.424899, 1553.12202,  106.88762, 000000
2020-12-17 14:15:48.425155, 1586.95254,  106.88762, 000000
2020-12-17 14:15:48.425411, 1619.55640,  106.88762, 000000
2020-12-17 14:15:48.425667, 1650.04561,  106.88762, 000000
2020-12-17 14:15:48.425923, 1678.15898,  106.88762, 000000
2020-12-17 14:15:48.426179, 1703.31858,  106.88762, 000000
2020-12-17 14:15:48.426435, 1725.32020,  106.88762, 000000
2020-12-17 14:15:48.426691, 1744.10449,  106.88762, 000000
2020-12-17 14:15:48.426947, 1759.00398,  106.88762, 000000
2020-12-17 14:15:48.427203, 1769.78992,  106.88762, 000000
2020-12-17 14:15:48.427459, 1775.98487,  106.88762, 000000
2020-12-17 14:15:48.427715, 1776.81743,  106.88762, 000000
2020-12-17 14:15:48.427971, 1771.76975,  106.88762, 000000
2020-12-17 14:15:48.428227, 1759.78695,  106.88762, 000000
2020-12-17 14:15:48.428483, 1740.20301,  106.88762, 000000
2020-12-17 14:15:48.428739, 1712.94568,  106.88762, 000000
2020-12-17 14:15:48.428995, 1678.26174,  106.88762, 000000
2020-12-17 14:15:48.429251, 1636.96776,  106.88762, 000000
2020-12-17 14:15:48.429507, 1589.99047,  106.88762, 000000
2020-12-17 14:15:48.429763, 1538.40015,  106.88762, 000000
2020-12-17 14:15:48.430019, 1483.71622,  106.88762, 000000
2020-12-17 14:15:48.430275, 1427.43954,  106.88762, 000000
2020-12-17 14:15:48.430531, 1370.95638,  106.88762, 000000
2020-12-17 14:15:48.430787, 1315.53872,  106.88762, 000000
2020-12-17 14:15:48.431043, 1261.83839,  106.88762, 000000
2020-12-17 14:15:48.431299, 1210.28609,  106.88762, 000000
2020-12-17 14:15:48.431555, 1161.34770,  106.88762, 000000
2020-12-17 14:15:48.431811, 1115.17603,  106.88762, 000000
2020-12-17 14:15:48.432067, 1072.34985,  106.88762, 000000
2020-12-17 14:15:48.432323, 1033.09804,  106.88762, 000000
2020-12-17 14:15:48.432579,  998.25269,  106.88762, 000000
2020-12-17 14:15:48.432835,  968.68092,  106.88762, 000000
2020-12-17 14:15:48.433091,  945.32197,  106.88762, 000000
2020-12-17 14:15:48.433347,  929.24517,  106.88762, 000000
2020-12-17 14:15:48.433603,  921.06753,  106.88762, 000000
2020-12-17 14:15:48.433859,  920.95106,  106.88762, 000000
2020-12-17 14:15:48.434115,  928.25311,  106.88762, 000000
2020-12-17 14:15:48.434371,  942.29751,  106.88762, 000000
2020-12-17 14:15:48.434627,  962.26066,  106.88762, 000000
2020-12-17 14:15:48.434883,  986.94640,  106.88762, 000000
2020-12-17 14:15:48.435139, 1015.53470,  106.88762, 000000
2020-12-17 14:15:48.435395, 1047.10549,  106.88762, 000000
2020-12-17 14:15:48.435651, 1080.79869,  106.88762, 000000
2020-12-17 14:15:48.435907, 1116.25356,  106.88762, 000000
2020-12-17 14:15:48.436163, 1153.27699,  106.88762, 000000
2020-12-17 14:15:48.436419, 1191.81414,  106.88762, 000000
2020-12-17 14:15:48.436675, 1231.64256,  106.88762, 000000
2020-12-17 14:15:48.436931, 1272.04247,  106.88762, 000000
2020-12-17 14:15:48.437187, 1312.15532,  106.88762, 000000
2020-12-17 14:15:48.437443, 1350.57517,  106.88762, 000000
2020-12-17 14:15:48.437699, 1385.98653,  106.88762, 000000
2020-12-17 14:15:48.437955, 1417.34680,  106.88762, 000000
2020-12-17 14:15:48.438211, 1443.55210,  106.88762, 000000
2020-12-17 14:15:48.438467, 1464.00293,  106.88762, 000000
2020-12-17 14:15:48.438723, 1478.28290,  106.88762, 000000
2020-12-17 14:15:48.438979, 1486.55376,  106.88762, 000000
2020-12-17 14:15:48.439235, 1489.43314,  106.88762, 000000
